node,value
99,0.2008443908323281
100,0.20400245047988563
101,0.1995605273671594
102,0.2009251810136766
103,0.2071754458730817
104,0.20048163756773027
105,0.20028067361668003
106,0.20734744707347447
107,0.2054287476866132
108,0.2107594936708861
109,0.2052177485620378
110,0.2083854818523154
111,0.19936140490919976
112,0.19101338432122372
113,0.1915260736196319
114,0.1915260736196319
115,0.18949165402124432
116,0.18718381112984822
117,0.185
118,0.18551532033426185
119,0.19888512840931713
120,0.19108645753634276
121,0.19735282497036744
122,0.1856532243077495
123,0.18849056603773584
124,0.20777870216306157
125,0.19576719576719576
126,0.19101338432122372
127,0.17659536856991337
128,0.19684729064039408
129,0.18985176738882553
130,0.185
131,0.18624161073825504
132,0.18035746524643437
133,0.1879939781708694
134,0.1888468809073724
135,0.19383003492433062
136,0.19469888910543753
137,0.19481279251170047
138,0.19715808170515098
139,0.2058944765045342
140,0.20189975747776878
141,0.2023086269744836
142,0.19588235294117648
143,0.19868735083532219
144,0.19896434973112925
145,0.1954225352112676
146,0.1963443396226415
147,0.2010060362173038
148,0.2051334702258727
149,0.20198139911039223
150,0.20157384987893462
151,0.2034623217922607
152,0.20157384987893462
153,0.2008443908323281
154,0.19572884012539185
155,0.1946609508963367
156,0.1962286387743076
157,0.2045873438459963
158,0.18739448508722567
159,0.18374103365826744
160,0.1819672131147541
161,0.18032490974729243
162,0.1636095643629217
163,0.16984019041142467
164,0.16995576726777817
165,0.17041965199590584
166,0.17030344357313332
167,0.16315531602155806
168,0.17919282511210763
169,0.17188575361321404
170,0.17591125198098256
171,0.17600422832980972
172,0.17461982170949134
173,0.18380864765409383
174,0.18568773234200744
175,0.1883129123468426
176,0.17560203902267535
177,0.17236024844720496
178,0.18384247331615752
179,0.17541703248463564
180,0.1711788896504455
181,0.1650966782350025
182,0.16027595058559282
183,0.16586418728208535
184,0.17544783983140147
185,0.15826996197718632
186,0.15604498594189317
187,0.15070146326746114
188,0.15892459433662107
189,0.15641146077970877
190,0.14852809991079394
191,0.15022556390977443
192,0.15804461319411486
193,0.1595591758505031
194,0.15943185445260133
195,0.1602502406159769
196,0.1668058106528636
197,0.17871198568872987
198,0.17088607594936708
199,0.17340739454955736
200,0.17957936365270538
201,0.19137931034482758
202,0.1929316338354577
203,0.19669226225634967
204,0.19615158060082466
205,0.20454545454545456
206,0.21989874532247414
207,0.20292504570383912
208,0.20243161094224923
209,0.20251368335698358
210,0.20644761314321142
211,0.21456185567010308
212,0.20572487644151566
213,0.19774346793349168
214,0.20387755102040817
215,0.21107120219733785
216,0.2096977329974811
217,0.19692489651094028
218,0.19148936170212766
219,0.2
220,0.20640495867768596
221,0.19337979094076654
222,0.18120805369127516
223,0.1808799565453558
224,0.18160334484639157
225,0.18058568329718006
226,0.16929334011184544
227,0.16998468606431852
228,0.1732269810993584
229,0.17622155582995236
230,0.18735933983495873
231,0.17191533298915848
232,0.17310691387974356
233,0.18503426560474162
234,0.17974091399784095
235,0.1734375
236,0.1683235046335299
237,0.17687677053824363
238,0.17262830482115085
239,0.1669730904228648
240,0.16843702579666162
241,0.171767537826685
242,0.17766316912680064
243,0.1792571326036246
244,0.17794798717491983
245,0.18246575342465754
246,0.1922632794457275
247,0.1952315810044948
248,0.19079449961802902
249,0.19075806759595187
250,0.2
251,0.1896355353075171
252,0.19174664107485603
253,0.1946609508963367
254,0.18316831683168316
255,0.19170984455958548
256,0.18938388625592417
257,0.18845500848896435
258,0.18421537894154527
259,0.18266593527153044
260,0.1979001584786054
261,0.18856172140430352
262,0.18707865168539325
263,0.18424935448174107
264,0.19274551418097627
265,0.19270833333333334
266,0.19003233783526727
267,0.18445347119645494
268,0.1834373852368711
269,0.1926711668273867
270,0.18718381112984822
271,0.19458511881573823
272,0.18097826086956523
273,0.18163636363636362
274,0.18438538205980065
275,0.18938388625592417
276,0.19043080442241708
277,0.19447148140938292
278,0.19141598007281088
279,0.20847245409015025
280,0.19774346793349168
281,0.20362821035466774
282,0.20704663212435234
283,0.20161453077699293
284,0.20284263959390864
285,0.2159066349686622
286,0.19665354330708662
287,0.20576725025746653
288,0.2091708542713568
289,0.20255474452554745
290,0.21264367816091953
291,0.20488105004101723
292,0.21405613884722519
293,0.20128954261535362
294,0.20555555555555555
295,0.21614019904803117
296,0.20124899274778404
297,0.20739049200747353
298,0.20383595184656192
299,0.1994808306709265
300,0.20387755102040817
301,0.19715808170515098
302,0.19259687680740312
303,0.18753519804768162
304,0.19424460431654678
305,0.18551532033426185
306,0.1804226115224851
307,0.17100308113659707
308,0.17581837381203802
309,0.1756946887091101
310,0.17094455852156057
311,0.1711788896504455
312,0.16708479678876068
313,0.1696383087111564
314,0.17367872044506258
315,0.17725337118523776
316,0.18448753462603878
317,0.18438538205980065
318,0.1890255439924314
319,0.18985176738882553
320,0.20048163756773027
321,0.2004414125200642
322,0.19607458292443572
323,0.19692489651094028
324,0.19952067106051527
325,0.19723593287265548
326,0.2003610108303249
327,0.19805709754163361
328,0.19727488151658767
329,0.2007636655948553
330,0.1962671905697446
331,0.20024052916416116
332,0.19976004799040192
333,0.19289438115466306
334,0.19330495356037153
335,0.19786096256684493
336,0.19576719576719576
337,0.19715808170515098
338,0.19458511881573823
339,0.2028838342810723
340,0.20670391061452514
341,0.208125
342,0.2039191671769749
343,0.2032139951179821
344,0.21364414029084688
345,0.21581335061568374
346,0.1870436247893653
347,0.20606435643564355
348,0.2020631067961165
349,0.20198139911039223
350,0.19538431449247018
351,0.19864784251342216
352,0.20525991370454078
353,0.19770433405897486
354,0.19762611275964392
355,0.21250797702616464
356,0.20239059967585088
357,0.19912298186167032
358,0.21183206106870228
359,0.20165522809850625
360,0.21318822023047376
361,0.20475507276081165
362,0.204503582395087
363,0.19940119760479041
364,0.1943579766536965
365,0.20116794200563834
366,0.19398058252427183
367,0.19061247853463079
368,0.19204152249134948
369,0.19572884012539185
370,0.1970025635969237
371,0.19661483959850423
372,0.18638059701492538
373,0.19708029197080293
374,0.18974358974358974
375,0.19379243452958292
376,0.19638293689797523
377,0.20214488061513558
378,0.20104648822700744
379,0.2045873438459963
380,0.20088477780012065
381,0.2103157894736842
382,0.2031726662599146
383,0.19375484871993795
384,0.2049651210504719
385,0.1970025635969237
386,0.20429447852760735
387,0.20088477780012065
388,0.19450934579439252
389,0.19349215572341663
390,0.19766521567075584
391,0.19750889679715303
392,0.19383003492433062
393,0.1894557178076996
394,0.18934799090219864
395,0.1896355353075171
396,0.19270833333333334
397,0.20056213611724552
398,0.18404568901989682
399,0.18074905011760448
400,0.18216630196936542
401,0.1865546218487395
402,0.18913290420295342
403,0.18283308931185943
404,0.19207844645260527
405,0.19259687680740312
406,0.1867289719626168
407,0.19805709754163361
408,0.1750788643533123
409,0.18781725888324874
410,0.19108645753634276
411,0.18920454545454546
412,0.189419795221843
413,0.18462391424875255
414,0.1913426546638575
415,0.19141598007281088
416,0.19940119760479041
417,0.18956356736242885
418,0.18337004405286345
419,0.19046711153479504
420,0.1913426546638575
421,0.19386764991267222
422,0.19141598007281088
423,0.19976004799040192
424,0.19619010212097407
425,0.19872687487567137
426,0.20568252007411983
427,0.20243161094224923
428,0.20189975747776878
429,0.20239059967585088
430,0.21013883045856122
431,0.20064269933721632
432,0.19793936992272637
433,0.19218930357829936
434,0.1925597532767926
435,0.19075806759595187
436,0.18153734326730875
437,0.1836734693877551
438,0.1879939781708694
439,0.1883129123468426
440,0.18163636363636362
441,0.1797732589526723
442,0.18592964824120603
443,0.1778529464126758
444,0.1752324153657253
445,0.18032490974729243
446,0.1798703637018365
447,0.18104385646973542
448,0.17993515850144093
449,0.19119617224880384
450,0.19046711153479504
451,0.18544644514572117
452,0.19300618238021638
453,0.18711369170256603
454,0.18906131718395155
455,0.1979001584786054
456,0.1874648151623194
457,0.18718381112984822
458,0.19285714285714287
459,0.19595919968615144
460,0.19241140215716487
461,0.20128954261535362
462,0.19043080442241708
463,0.19746985570270806
464,0.20153318539439177
465,0.1999599679743795
466,0.20530209617755857
467,0.2089521020706965
468,0.2138728323699422
469,0.1962286387743076
470,0.21156289707750953
471,0.21553398058252426
472,0.19580556644453156
473,0.2004414125200642
474,0.19805709754163361
475,0.20504926108374386
476,0.1953461087211576
477,0.18927624100037893
478,0.19189396849788706
479,0.19420684292379473
480,0.1955755677368833
481,0.20400245047988563
482,0.19653747786740114
483,0.20161453077699293
484,0.1971969996052112
485,0.21018304228908058
486,0.20773549594510293
487,0.19584395216624192
488,0.1880293619424054
489,0.1973918197984588
490,0.2022676655193359
491,0.18967153977596354
492,0.19274551418097627
493,0.19189396849788706
494,0.1918571154215479
495,0.1839779005524862
496,0.17697077059344551
497,0.16978246091094493
498,0.1711788896504455
499,0.168040370058873
500,0.16468842729970326
501,0.16118102613746368
502,0.15824489149374307
503,0.16288928746127507
504,0.16666666666666666
505,0.17085684966649564
506,0.17021639120804224
507,0.17170849089034032
508,0.18133962606643675
509,0.18233254243475086
510,0.18665919282511212
511,0.1767515923566879
512,0.18394402504142884
513,0.18127381600435494
514,0.1888111888111888
515,0.18313473877176903
516,0.18160334484639157
517,0.19708029197080293
518,0.17829734071033376
519,0.19115958668197475
520,0.18820648078372268
521,0.17896811178788966
522,0.17659536856991337
523,0.18130671506352086
524,0.17575650950035188
525,0.17948257276320517
526,0.17731629392971246
527,0.17957936365270538
528,0.19409364678453467
529,0.18032490974729243
530,0.18967153977596354
531,0.18849056603773584
532,0.19661483959850423
533,0.2003610108303249
534,0.19072164948453607
535,0.20890840652446674
536,0.20124899274778404
537,0.1962671905697446
538,0.19642154935116005
539,0.18575678690963182
540,0.19094036697247707
541,0.19386764991267222
542,0.2034208918753818
543,0.19104991394148021
544,0.19852941176470587
545,0.19398058252427183
546,0.20908329845123483
547,0.19896434973112925
548,0.1931928060336492
549,0.20454545454545456
550,0.19572884012539185
551,0.2117871528513886
552,0.18091271278522275
553,0.18920454545454546
554,0.1856532243077495
555,0.18916871804582466
556,0.18988785402014827
557,0.18039003250270855
558,0.1827996340347667
559,0.18283308931185943
560,0.1888468809073724
561,0.18259915920307074
562,0.18357221609702315
563,0.19274551418097627
564,0.18407960199004975
565,0.18977963525835867
566,0.19145266385588347
567,0.20052187876354877
568,0.20133010882708585
569,0.1923002887391723
570,0.20024052916416116
571,0.2007233273056058
572,0.19207844645260527
573,0.19692489651094028
574,0.19619010212097407
575,0.19595919968615144
576,0.1998399679935987
577,0.19908330011956954
578,0.20517560073937152
579,0.19750889679715303
580,0.1809454808911429
581,0.19458511881573823
582,0.19101338432122372
583,0.19006849315068494
584,0.18313473877176903
585,0.17996757341019637
586,0.19630575751621143
587,0.1784247186997678
588,0.17715907075722645
589,0.17741076185402238
590,0.17056513573501791
591,0.1875704093128051
592,0.16753312091229247
593,0.16758933064921994
594,0.17839285714285713
595,0.16099919419822722
596,0.16630597636091227
597,0.15710017298317344
598,0.15784484120714173
599,0.1575461283709194
600,0.15224017067967083
601,0.15373961218836565
602,0.15256566890653633
603,0.1550760633343682
604,0.15614254454517038
605,0.1588235294117647
606,0.16265060240963855
607,0.16863605671843349
608,0.17271784232365145
609,0.17501751927119832
610,0.18340370846337434
611,0.18283308931185943
612,0.19308078855817548
613,0.1925597532767926
614,0.19032196608877883
615,0.1923743500866551
616,0.20433626508488442
617,0.19572884012539185
618,0.19817496528466574
619,0.2069608452454941
620,0.21018304228908058
621,0.19845053635280097
622,0.2039191671769749
623,0.20869020263212867
624,0.20649028524183546
625,0.20636232183433176
626,0.18641537600298563
627,0.19653747786740114
628,0.2031726662599146
629,0.19068524527581598
630,0.18877551020408162
631,0.1825657894736842
632,0.17839285714285713
633,0.18486306439674316
634,0.17572559366754617
635,0.18253243193860771
636,0.18283308931185943
637,0.1926711668273867
638,0.1862763378705948
639,0.18316831683168316
640,0.20149253731343283
641,0.1895995445055988
642,0.1896355353075171
643,0.18150436046511628
644,0.17179707652622528
645,0.16886409736308317
646,0.1751709626512362
647,0.17471143756558238
648,0.18445347119645494
649,0.17289719626168223
650,0.17461982170949134
651,0.18157033805888767
652,0.185
653,0.19115958668197475
654,0.18170243724990906
655,0.18548087634608243
656,0.20165522809850625
657,0.1922632794457275
658,0.18431734317343174
659,0.193717277486911
660,0.20153318539439177
661,0.1893121091529278
662,0.20222672064777328
663,0.1922632794457275
664,0.2018589614063447
665,0.20610687022900764
666,0.1921153846153846
667,0.20358671285918076
668,0.20080402010050252
669,0.21364414029084688
670,0.20400245047988563
671,0.20267802799756543
672,0.21674983727489694
673,0.1997201119552179
674,0.20640495867768596
675,0.19174664107485603
676,0.20517560073937152
677,0.19952067106051527
678,0.19766521567075584
679,0.19447148140938292
680,0.18606816911901658
681,0.20112744111133482
682,0.18634583100167879
683,0.17893605588393338
684,0.19115958668197475
685,0.18300054955119985
686,0.18778195488721805
687,0.1764394206993995
688,0.1767515923566879
689,0.1884194643530743
690,0.17775800711743772
691,0.18418141592920353
692,0.17419354838709677
693,0.1750481864377081
694,0.18472633136094674
695,0.17893605588393338
696,0.18104385646973542
697,0.1768141592920354
698,0.17801140413399857
699,0.1724197445633414
700,0.1895995445055988
701,0.17361835245046925
702,0.18143843080276062
703,0.1836734693877551
704,0.1784247186997678
705,0.1793536804308797
706,0.19233731228340392
707,0.17880794701986755
708,0.18568773234200744
709,0.1776
710,0.1804226115224851
711,0.18421537894154527
712,0.1738600765750087
713,0.18530884808013356
714,0.1828665568369028
715,0.18838393362247785
716,0.18771138669673054
717,0.19653747786740114
718,0.20024052916416116
719,0.18774666416087202
720,0.19774346793349168
721,0.19248554913294796
722,0.1952315810044948
723,0.19061247853463079
724,0.1923002887391723
725,0.19259687680740312
726,0.1867638810992709
727,0.1949268292682927
728,0.1875704093128051
729,0.18561872909698995
730,0.19274551418097627
731,0.18180163785259326
732,0.19024947629023042
733,0.1876056338028169
734,0.19731384554611892
735,0.18952760387023335
736,0.19364217871680559
737,0.19766521567075584
738,0.1888111888111888
739,0.1996003996003996
740,0.18778195488721805
741,0.18638059701492538
742,0.19003233783526727
743,0.1822992700729927
744,0.19050343249427917
745,0.17813837375178318
746,0.18143843080276062
747,0.18313473877176903
748,0.18350477590007347
749,0.18401178854300976
750,0.19064885496183206
751,0.18592964824120603
752,0.18326912493120529
753,0.18753519804768162
754,0.18624161073825504
755,0.18039003250270855
756,0.18520578420467185
757,0.18617219530376444
758,0.18283308931185943
759,0.18350477590007347
760,0.1899961962723469
761,0.1896355353075171
762,0.19086740542606037
763,0.17980561555075594
764,0.18117519042437433
765,0.1749255822097706
766,0.18544644514572117
767,0.17425431711145997
768,0.1635292191848093
769,0.17236024844720496
770,0.1709738148211535
771,0.1750481864377081
772,0.1724197445633414
773,0.17012942779291554
774,0.17807486631016042
775,0.17640826417093414
776,0.18465804066543437
777,0.18411352746037596
778,0.18340370846337434
779,0.18462391424875255
780,0.1951171875
781,0.18530884808013356
782,0.1992818671454219
783,0.183201907207042
784,0.16972477064220184
785,0.17797969000534475
786,0.1865894658199477
787,0.18213309024612578
788,0.17373913043478262
789,0.1783610069630423
790,0.17826552462526768
791,0.18130671506352086
792,0.18898978433598185
793,0.17887197851387646
794,0.18949165402124432
795,0.18613750698714365
796,0.19028571428571428
797,0.19379243452958292
798,0.19083094555873925
799,0.20177741870329227
800,0.18735933983495873
801,0.1923743500866551
802,0.20829858215179317
803,0.19311811328049489
804,0.19304347826086957
805,0.19888512840931713
806,0.19178345171818006
807,0.205007182433819
808,0.19068524527581598
809,0.19200461272342878
810,0.1990436341900777
811,0.19086740542606037
812,0.1990436341900777
813,0.1971969996052112
814,0.18938388625592417
815,0.19561386332484826
816,0.17832916815423064
817,0.18764087152516903
818,0.19233731228340392
819,0.182933528657755
820,0.18316831683168316
821,0.18407960199004975
822,0.19167306216423638
823,0.1925597532767926
824,0.18330275229357798
825,0.18496574708387337
826,0.19778261730350424
827,0.19696372239747634
828,0.19259687680740312
829,0.2008443908323281
830,0.1946609508963367
831,0.20795170691090759
832,0.20157384987893462
833,0.1926711668273867
834,0.20429447852760735
835,0.19379243452958292
836,0.20161453077699293
837,0.20133010882708585
838,0.2009251810136766
839,0.1949268292682927
840,0.19569049951028403
841,0.20149253731343283
842,0.2069608452454941
843,0.18700861100711344
844,0.1982536217503473
845,0.18114233907524932
846,0.19375484871993795
847,0.1825657894736842
848,0.18493150684931506
849,0.1940182559720334
850,0.18617219530376444
851,0.19130601302183073
852,0.1926711668273867
853,0.19200461272342878
854,0.18977963525835867
855,0.19050343249427917
856,0.19872687487567137
857,0.18817103032586174
858,0.18938388625592417
859,0.18200036436509381
860,0.18599888288959227
861,0.1839779005524862
862,0.19141598007281088
863,0.18606816911901658
864,0.19126938541068353
865,0.19259687680740312
866,0.19398058252427183
867,0.2112497356735039
868,0.1993216280925778
869,0.20222672064777328
870,0.19607458292443572
871,0.19916267942583732
872,0.1954990215264188
873,0.18810016945961214
874,0.18845500848896435
875,0.18568773234200744
876,0.18613750698714365
877,0.1929316338354577
878,0.1838763114301491
879,0.19607458292443572
880,0.19308078855817548
881,0.19852941176470587
882,0.19447148140938292
883,0.1982536217503473
884,0.21497740477727567
885,0.20358671285918076
886,0.1989247311827957
887,0.21000630649569055
888,0.20614940156830375
889,0.2132792485055508
890,0.21138383410918324
891,0.2076059850374065
892,0.2076059850374065
893,0.21581335061568374
894,0.21009463722397476
895,0.20610687022900764
896,0.20471311475409837
897,0.21268895039386843
898,0.21903091427318572
899,0.21018304228908058
900,0.20934618608549874
901,0.22048112999337893
902,0.21036007580543273
903,0.21165254237288136
904,0.1982536217503473
905,0.19708029197080293
906,0.20255474452554745
907,0.19615158060082466
908,0.20239059967585088
909,0.1921153846153846
910,0.19912298186167032
911,0.1915995397008055
912,0.18469217970049917
913,0.19553728714034058
914,0.18795860771401693
915,0.19766521567075584
916,0.1882774217866566
917,0.18216630196936542
918,0.1834710743801653
919,0.19888512840931713
920,0.1888111888111888
921,0.17861612730198462
922,0.17832916815423064
923,0.17659536856991337
924,0.17672032549088978
925,0.17900017917935854
926,0.17880794701986755
927,0.17880794701986755
928,0.18421537894154527
929,0.19515530377026763
930,0.19398058252427183
931,0.19300618238021638
932,0.19364217871680559
933,0.2023086269744836
934,0.20504926108374386
935,0.2023086269744836
936,0.20421095666394112
937,0.20194057004244997
938,0.20149253731343283
939,0.21460794844253492
940,0.2116077102308833
941,0.1984111221449851
942,0.19569049951028403
943,0.20829858215179317
944,0.20886472924942504
945,0.1927827093786183
946,0.19289438115466306
947,0.2028838342810723
948,0.1983717235901509
949,0.1970025635969237
950,0.19900398406374503
951,0.1915627996164909
952,0.1941313641663428
953,0.19083094555873925
954,0.20708955223880596
955,0.18863293051359517
956,0.1955755677368833
957,0.20161453077699293
958,0.1975870253164557
959,0.21156289707750953
960,0.2032139951179821
961,0.1952315810044948
962,0.19876641464385197
963,0.19860834990059642
964,0.19086740542606037
965,0.19813566045220152
966,0.1956521739130435
967,0.20080402010050252
968,0.19233731228340392
969,0.18700861100711344
970,0.19130601302183073
971,0.19500292797189148
972,0.19762611275964392
973,0.18380864765409383
974,0.18662432280963945
975,0.19439579684763572
976,0.1998799519807923
977,0.19649881982690795
978,0.19805709754163361
979,0.20116794200563834
980,0.20169594185342216
981,0.20313135420902806
982,0.19630575751621143
983,0.19584395216624192
984,0.19715808170515098
985,0.1925597532767926
986,0.189419795221843
987,0.18934799090219864
988,0.18259915920307074
989,0.1786480686695279
990,0.18482886216466235
991,0.18544644514572117
992,0.17845659163987138
993,0.18091271278522275
994,0.1828665568369028
995,0.19439579684763572
996,0.1867638810992709
997,0.1825657894736842
998,0.18977963525835867
999,0.18693862275449102
