node,value
296,0.0008332991571186692
297,0.0010079895723433306
298,0.0010985080326567371
299,0.0010109400720500843
300,0.0010029858772551115
301,0.001095175217065187
302,0.001007028799617294
303,0.0010070126662970822
304,0.0009160460921042838
305,0.001007688076417012
306,0.0010076497677507085
307,0.0009214016846342862
308,0.0010094314580652451
309,0.0010096676200086036
310,0.0010089886055673553
311,0.0010092924911487909
312,0.0010095926772960295
313,0.0010087719696043338
314,0.0010102374428335456
315,0.0010107101782137918
316,0.0010113032470383102
317,0.0010119045089441862
318,0.0010127582095705093
319,0.00092421180916872
320,0.0010143631063516763
321,0.0010154118249468486
322,0.0010160178900975672
323,0.0009298704707615642
324,0.0009248694587495065
325,0.000922832943669099
326,0.0011024660212909593
327,0.0010122852439961147
328,0.0008329032958852029
329,0.0010052519068096863
330,0.0010055900201457796
331,0.0010907876348184072
332,0.0010907692413144711
333,0.0010024857678861384
334,0.000997808577581027
335,0.0009939670372521808
336,0.0009092246678590044
337,0.0009958542888120565
338,0.00099681016872006
339,0.0010829284945456606
340,0.0009963361223203314
341,0.0010797811277963305
342,0.0010014879147770869
343,0.0010025813809319735
344,0.0009995044399156226
345,0.001081392737638244
346,0.0007503353751470345
347,0.0010058480120178994
348,0.0010085773425363405
349,0.0010083454725586208
350,0.000921958770181821
351,0.001007431282802584
352,0.001089872144792469
353,0.0010007268853590243
354,0.0009994441563244312
355,0.0010815765794449264
356,0.000994551027827859
357,0.0009082150939835885
358,0.0010781957466686981
359,0.0009939659507894154
360,0.001077693295608284
361,0.0009934847008115108
362,0.0009896879568098186
363,0.0009931592081966099
364,0.0009086056789024397
365,0.0010788887609545195
366,0.0009956078568597185
367,0.0009973933930219581
368,0.0009972063333699187
369,0.0009961331522958163
370,0.0009956154073733027
371,0.000995378331125692
372,0.0009137673669824807
373,0.0010864637702146063
374,0.0008254688835198415
375,0.0009974049389672734
376,0.0009972116798002463
377,0.0010807414080053642
378,0.001085751919616786
379,0.0010821989552655727
380,0.0009922963562635936
381,0.000992416635907834
382,0.000991655803640509
383,0.0009066929501453478
384,0.001076457205859493
385,0.0009925213321043227
386,0.0010782568367269302
387,0.0009074386044678375
388,0.0009927418543044775
389,0.0009918007517232454
390,0.0010778626564283682
391,0.0009917214426964755
392,0.0009944386748334927
393,0.0009940302096012703
394,0.0009961839483080793
395,0.0010011752001577853
396,0.0010870051071592496
397,0.000993890745314953
398,0.0010024999561366191
399,0.0009166617317652578
400,0.0009172246729313546
401,0.0010036276144286134
402,0.0010048523917333383
403,0.0010086624557217687
404,0.0010942960727766985
405,0.0010024477471859325
406,0.0010066375062435158
407,0.0010021484246981562
408,0.0008332575426085885
409,0.0010055177094482775
410,0.0010035720001455165
411,0.0010056186169819397
412,0.0010047846608567802
413,0.001005590171044398
414,0.0010917078201839105
415,0.0010021452113842385
416,0.0009950297878214577
417,0.0009956075020344179
418,0.0009111824191647129
419,0.0009096293491097701
420,0.0009948015430154013
421,0.0009931535395919294
422,0.0009917870112066127
423,0.001162163595167715
424,0.0009862664247379403
425,0.000982371429215538
426,0.0009817255788830538
427,0.0009791986301348637
428,0.0009783945908232877
429,0.0010650913525671276
430,0.0011502598230910832
431,0.001066637635708995
432,0.0009789257018754346
433,0.0009811161352277417
434,0.0009820476798971178
435,0.0009840038792306844
436,0.0009023385625095653
437,0.0009877117185406925
438,0.0010738012795453364
439,0.0009891907044417556
440,0.00099193776903201
441,0.0009926946985631493
442,0.0010776707137443722
443,0.0009926463537904488
444,0.0009079072005405775
445,0.0009930213482574712
446,0.0009934901238770539
447,0.0009939240887456447
448,0.000995612972057528
449,0.0010827928123989855
450,0.0010843553081410562
451,0.0009979541550472085
452,0.0009981852571107751
453,0.0010012720474990534
454,0.0010020432761197386
455,0.0010012617195385304
456,0.0009187810614778372
457,0.0009223099082930602
458,0.001004620627985823
459,0.0010045321922487983
460,0.0010101640988576578
461,0.0010956852970802464
462,0.0008361795128009383
463,0.0010089314278418648
464,0.0010982027780702475
465,0.0010120064028981608
466,0.0010110699173611613
467,0.001009034911368795
468,0.001009273296315642
469,0.0008395212015180945
470,0.0010974590194228419
471,0.001098085030492793
472,0.0008429024137137559
473,0.0010186287468110155
474,0.0010185712930382471
475,0.0010116084795780346
476,0.0009243540874001959
477,0.0009291500069348478
478,0.0010123896033968633
479,0.001008966575188503
480,0.001008493710727927
481,0.001095827622237291
482,0.0009164341040803924
483,0.0010001989852217908
484,0.0010022737908165257
485,0.0010850883123352903
486,0.0010840110666476871
487,0.0009990845875967294
488,0.0008244483377059305
489,0.000994676031128692
490,0.0010814550801029807
491,0.0009947908031643345
492,0.0009956795807728456
493,0.0010819844547993022
494,0.0010791646234011402
495,0.0009942831485996772
496,0.0009954486164331763
497,0.000909779139317725
498,0.0009957385504845474
499,0.0009967395650794962
500,0.000997934258610572
501,0.0009980747957836205
502,0.0009981295715896935
503,0.0009962371421138373
504,0.000995390068484307
505,0.0009956949366652912
506,0.0009960978172573896
507,0.0009965276528132332
508,0.0010866685453800172
509,0.0010846343536685494
510,0.0010004975153646194
511,0.0010028299720186453
512,0.0010028396721966884
513,0.000919199851658058
514,0.0010059516823346462
515,0.0009228553183156319
516,0.0010109071118347436
517,0.0010958243607118133
518,0.0009280791733597897
519,0.0010123639531176701
520,0.0010111302901200483
521,0.0010143983887068828
522,0.0009271195070518986
523,0.001015405027392133
524,0.0009262797307073669
525,0.0010131929025162204
526,0.0010138171968345974
527,0.0010128815120752656
528,0.0010067178695728118
529,0.0010088837678610362
530,0.0010058462159799556
531,0.0009179394576924135
532,0.0010031852818628239
533,0.0010923592651868644
534,0.001004253669226107
535,0.0010903126697359206
536,0.0010005911038826667
537,0.0009129017943596352
538,0.000998568871132238
539,0.0009119783000864374
540,0.0009100945532405464
541,0.0009945134842045422
542,0.0011652833770903928
543,0.0009928018305373789
544,0.0010782646704854148
545,0.0009897252074361374
546,0.0011605029780487343
547,0.0009868518533495741
548,0.000906194912606577
549,0.0010788348182823079
550,0.0009932947084861352
551,0.0009865796342808924
552,0.0009112292926242911
553,0.0009972225526584126
554,0.0009979340102735138
555,0.0009976313305711684
556,0.0009979339694847792
557,0.000998606705014813
558,0.0009962551952359968
559,0.0009973639017366487
560,0.0009947525336579577
561,0.0009971565237860123
562,0.0009956093579438355
563,0.0010808610841522887
564,0.0009096852830715082
565,0.0009973260989792057
566,0.000996375888064155
567,0.0011757164942515367
568,0.0010887919206845058
569,0.0010059937483722786
570,0.0009160272931848521
571,0.0010033040037099295
572,0.0009232456642925021
573,0.0009273461340237742
574,0.001016498125485535
575,0.0010206426402337662
576,0.001015307477260242
577,0.0009302248102492031
578,0.0010129097161355898
579,0.0010178521463484517
580,0.0008448415937207549
581,0.0010198673048949036
582,0.0009333229710787464
583,0.0010195227426153153
584,0.0010191496018887559
585,0.0010196348713307206
586,0.0010111841814485882
587,0.0010137671015386105
588,0.0010114593390873252
589,0.0010103679500697523
590,0.0009232804208869267
591,0.0010959350276951202
592,0.00100888890099785
593,0.0010080857641211825
594,0.001005246936252969
595,0.0009200122688400553
596,0.0010048531720249275
597,0.0010051766664934644
598,0.0010044053113075482
599,0.0010035918654465671
600,0.0010028071884631649
601,0.001000623966708128
602,0.0009997392325894596
603,0.0009987407247802106
604,0.0009977715263063613
605,0.000996015795120363
606,0.0009951329473352115
607,0.0009942996548823507
608,0.0009928489619903237
609,0.0009924262981477424
610,0.0010800014597476346
611,0.000992463336654064
612,0.000990839754056729
613,0.0010806793471908487
614,0.0009941517760417673
615,0.000908677881518708
616,0.0010827192334200008
617,0.0009991190408430903
618,0.0010008913701074031
619,0.001002744352470469
620,0.0010916634341598147
621,0.0009252939473113834
622,0.0010077898033012244
623,0.0010118456118750443
624,0.0009237105877287206
625,0.00100830446645848
626,0.0007578816163179129
627,0.001022188594366701
628,0.0010212598023257003
629,0.0010222194861704474
630,0.001020555660581937
631,0.0010201407948392833
632,0.0009245918813215127
633,0.0010110542501189322
634,0.0010094866788385125
635,0.0010076189777101056
636,0.0010053508779425356
637,0.001091028724507078
638,0.0010018965079930898
639,0.0010027381199385528
640,0.0009987668817339887
641,0.0010921235469398376
642,0.0009999212356656033
643,0.0010058426806370563
644,0.0009198926129195719
645,0.0008333157456294259
646,0.0010062503500267077
647,0.0010067202920620072
648,0.001095885839553468
649,0.0010048253213617321
650,0.001002660856213669
651,0.0009987171764341187
652,0.0009976847784114518
653,0.0010822701874782072
654,0.0009975498403219723
655,0.0009954179054293352
656,0.000992404854663988
657,0.0009940375712194712
658,0.0009079566621241777
659,0.0009932049059837014
660,0.0010760979943121684
661,0.0009075682550530111
662,0.0010753349933690362
663,0.0009934232188333753
664,0.0010776546717329045
665,0.0010789126642381354
666,0.0009096884376013296
667,0.0009932521629916298
668,0.0009953788420678168
669,0.0010812514260827926
670,0.001007187592500466
671,0.001001547262243874
672,0.000995209010410188
673,0.0010032445803800157
674,0.001001710766502948
675,0.0009209122116683021
676,0.0010043313885723154
677,0.0010075994808329612
678,0.0010086671518051398
679,0.0010090858119969452
680,0.0009227974276683885
681,0.0010050697875632697
682,0.0010082110168371096
683,0.0009213386098529833
684,0.001094756554972074
685,0.0010078150525969515
686,0.001005700613698503
687,0.0010065098290727953
688,0.001006539035726194
689,0.0010063630878762813
690,0.0010077763445126115
691,0.0010064776371757737
692,0.0010086398772379932
693,0.0010090844268400288
694,0.0009218747179273168
695,0.0010099703040301747
696,0.0010117564120473584
697,0.001012017029115997
698,0.001012042083666535
699,0.0009252605318039479
700,0.0010946447853243026
701,0.000926902034511765
702,0.001008790488688814
703,0.0010081721101084036
704,0.0009254866467144436
705,0.0009238787974187974
706,0.0010983070915351583
707,0.001012271116503553
708,0.0010070877583240755
709,0.0010109892696129879
710,0.0010084974169458096
711,0.0010014726202331454
712,0.0008308565497306688
713,0.0010018589889798175
714,0.0010003170772991585
715,0.0009975940685084121
716,0.000995794865574228
717,0.0010807747730823762
718,0.001075818722262918
719,0.0009889636710616833
720,0.001075339271381501
721,0.0009863716618786
722,0.0009850741643913747
723,0.0009857280637682992
724,0.0009861822831664193
725,0.0010737368148886126
726,0.0009901861147250826
727,0.0010779340675717815
728,0.000990744392908301
729,0.0009047951823510962
730,0.0009874171947730295
731,0.0009048314028483112
732,0.0009891421523083247
733,0.000989997402682615
734,0.001073409401581552
735,0.0009883673031944394
736,0.0010746876223617055
737,0.001075003689092466
738,0.0009898528851952405
739,0.0010792885329800155
740,0.0009949914397129882
741,0.0009982016447615007
742,0.0010000633504177682
743,0.0010039827351009016
744,0.0010035575719268804
745,0.0009225411985763403
746,0.0009251288693789951
747,0.001013278104884069
748,0.001012753705975218
749,0.001015450235602287
750,0.001016178986815705
751,0.0009273325986909316
752,0.0010150936908932796
753,0.0010159520940134345
754,0.001014069631912442
755,0.0009270865801183992
756,0.0010130680318660198
757,0.0010097943187470512
758,0.000921284996407925
759,0.0010079557246798884
760,0.0010067131748461228
761,0.0010945063811700082
762,0.0010894302430803908
763,0.0010057523460755538
764,0.0010039503423741145
765,0.0009164298652245854
766,0.000999721704329052
767,0.0010027608138662
768,0.0009169256581770379
769,0.001001417501661417
770,0.0010006044779847
771,0.0009977932288804112
772,0.0009972016484253122
773,0.000996437947108108
774,0.0010808923996257524
775,0.000994094046929963
776,0.0010815440055202189
777,0.0009928757256807475
778,0.0009932450400389258
779,0.0009966731658555329
780,0.0009937392119175046
781,0.0009993696444971386
782,0.0010815994845123436
783,0.001001727725856137
784,0.0008313219771972698
785,0.0009168627033109096
786,0.0010897209503777717
787,0.0010017956484631848
788,0.0010027577890992592
789,0.0010022731172573886
790,0.0009986044609816495
791,0.000996524508303514
792,0.0010829010276473892
793,0.00099548548688319
794,0.0009956858524126512
795,0.0009936909353762055
796,0.0009934739028789876
797,0.0009903523901197925
798,0.0009906475142686117
799,0.0010757971215071753
800,0.0009050932726182015
801,0.0009893166511640889
802,0.0011589605085111942
803,0.0009889160314503832
804,0.0009893367708028547
805,0.000989286798339371
806,0.0009902677106130814
807,0.001162512277019646
808,0.0009085975086575548
809,0.0009952218251716755
810,0.0009940902899139706
811,0.0010003674268664131
812,0.0009083079473812964
813,0.001089213221665585
814,0.0010043962965369034
815,0.0009997923165936911
816,0.0008322900367075505
817,0.001007480457619821
818,0.0010029006364441029
819,0.001006800660864566
820,0.0010065266483985872
821,0.0010055055452793647
822,0.0009147145131938857
823,0.0010888430356456992
824,0.0010011818552542813
825,0.0010007101952065845
826,0.0010868293178649987
827,0.000999007729993468
828,0.0010009268075830595
829,0.0010008540832072183
830,0.001001862352868931
831,0.0009965915806803977
832,0.0009972317240420242
833,0.0008291989259093583
834,0.001000022966349778
835,0.0010041452440241782
836,0.0010887902113960101
837,0.0010916393672590517
838,0.0010041581395533606
839,0.0009185870602320585
840,0.0010089359311032148
841,0.0010956308408293762
842,0.0010038299219409241
843,0.0009283213681740804
844,0.0010099405946173048
845,0.0008398138116497255
846,0.0010143189414560953
847,0.0009285875127974744
848,0.001015683625562575
849,0.0010994221222283703
850,0.0010141900441436019
851,0.0010108953000100257
852,0.0010080480636258204
853,0.0010074249252440787
854,0.0010110422851992166
855,0.0010111529237582149
856,0.0010085020503196604
857,0.0010116705002110157
858,0.0009217972891789378
859,0.0009240227523797137
860,0.0010094900639127176
861,0.0010075419262637996
862,0.0009134380102769513
863,0.000912846166004183
864,0.0009958136440411083
865,0.0009910553681288477
866,0.000987604898878596
867,0.001154084118549045
868,0.001068220018647081
869,0.0010654444263980272
870,0.0010647082905926955
871,0.0010635039064310953
872,0.000975033867727296
873,0.0009769037783614102
874,0.0009771045526280936
875,0.0009785400008969977
876,0.000980285263263877
877,0.0010686156629593035
878,0.0009848214906996008
879,0.001070222488967553
880,0.0009856860505982113
881,0.0009879231550852907
882,0.0009043790535411599
883,0.0009930125127782978
884,0.0011639915848474572
885,0.0009942774318410983
886,0.0009114041034751635
887,0.000994582230197176
888,0.0009096293503085408
889,0.0010825818631867027
890,0.001086572715350889
891,0.0009982127298687879
892,0.0010011001050788137
893,0.0009947473683356866
894,0.0009997002712190596
895,0.0010013538066503782
896,0.0008297154445382246
897,0.001001417815300457
898,0.0010846434691728771
899,0.00100375697689484
900,0.0010053989267290611
901,0.000997656271308646
902,0.0010034084340215324
903,0.001087813396011288
904,0.0009197989562607816
905,0.000918392426030866
906,0.001006556364127193
907,0.0010067147250860265
908,0.0010025938769603437
909,0.0010085015528874329
910,0.0010944470226657932
911,0.0010064204008009936
912,0.0009215691743674739
913,0.0010053712268792293
914,0.0010095261814015465
915,0.0010043428467484499
916,0.0010118852411352543
917,0.0009260440773850671
918,0.0009269367744384022
919,0.0010965341445204123
920,0.0010141498705619506
921,0.0010181137259956286
922,0.0010188633862054642
923,0.0009305995713140191
924,0.0009309447434801162
925,0.0010190535348897657
926,0.001020371506158788
927,0.0010205760557106993
928,0.0010199776319393397
929,0.0010160693530276534
930,0.0010215164123609877
931,0.000926934523033427
932,0.0010206757161328813
933,0.001010354855679193
934,0.001010817605618317
935,0.0007520480678182028
936,0.001016218311654974
937,0.0010150766099244121
938,0.0009199002729089326
939,0.0010896605414496114
940,0.0010050089857967608
941,0.0010040745542431292
942,0.0009148934089839517
943,0.0010847643455728232
944,0.0010839142787914763
945,0.0009116177923060467
946,0.000998923933010105
947,0.0010826501673960648
948,0.0009944407965810258
949,0.000996153387092352
950,0.0009947997444505962
951,0.0009121143413690959
952,0.0009964875928497913
953,0.000996941102000771
954,0.0010778473346930505
955,0.0008224066950302954
956,0.0009927553254971302
957,0.0010783003833696344
958,0.000990528357618284
959,0.0010715680249512582
960,0.0011646406399140996
961,0.0009897831095297442
962,0.000988843746587762
963,0.000992739426368852
964,0.000911276730377905
965,0.0010838465685691241
966,0.0009971479747631986
967,0.0010036716062699392
968,0.0010055567710549615
969,0.000922078678916376
970,0.0010079204665961836
971,0.0010063007217553702
972,0.0010072566484526312
973,0.0009230401491085332
974,0.0009231809260928352
975,0.0010086063825674705
976,0.001006978928455562
977,0.0010092070563141639
978,0.0010962222788008017
979,0.0010061130334980872
980,0.0010057438931002794
981,0.0010099659182504453
982,0.0010125308424037331
983,0.0010148766250105586
984,0.0009276599728123005
985,0.0009285312919967686
986,0.00102062849812646
987,0.0010184904705459294
988,0.0009345504230370129
989,0.0009351310717788319
990,0.0010228888552996352
991,0.0010179074180763706
992,0.0009336812362556127
993,0.0010213890686752163
994,0.0010209015043975201
995,0.0010154816990331325
996,0.0010182251027268665
997,0.001019433871710005
998,0.0010157323668069944
999,0.0009295089397597092
