node,value
267,0.050945331727776086
268,0.028570950545707338
269,0.007974941059781646
270,0.02707084608082863
271,0.00761483755715034
272,0.014203139476614331
273,0.018754231792508708
274,0.022363346536383437
275,0.005943150341802205
276,0.007620175398911935
277,0.016235872695822138
278,0.005359521685919672
279,0.012469935640505914
280,0.007224983932655177
281,0.049337708568700234
282,0.009403957117737635
283,0.00671373714452235
284,0.01651099674954034
285,0.010327201638793264
286,0.01194289633066096
287,0.005895402088388741
288,0.008293227083133254
289,0.03260897500949028
290,0.029589056598290676
291,0.023761078358867302
292,0.016817715987180484
293,0.009403089999538206
294,0.012381879602726516
295,0.009159266721278555
296,0.03471111622175492
297,0.016320847045082038
298,0.008616662886075214
299,0.019552779202083256
300,0.02990376653589731
301,0.011279552635152868
302,0.013123693753328952
303,0.030535540036312318
304,0.01737454724128096
305,0.03202479074511759
306,0.014579640152616999
307,0.008416770975968877
308,0.014467873199316576
309,0.011519736250974662
310,0.02666483211070762
311,0.010526278562018545
312,0.00905659887969651
313,0.006162290124622554
314,0.031404271655346545
315,0.028633882616055834
316,0.019356212638135535
317,0.04506547094233807
318,0.03437657968076734
319,0.005707079022171734
320,0.02612421551987194
321,0.014130525735458175
322,0.006507139009864405
323,0.011982897946972717
324,0.04478693275038633
325,0.01028064726044059
326,0.013853720056326364
327,0.006269564389415622
328,0.006034128155592762
329,0.007757391193474657
330,0.009622356526288296
331,0.03214008511003175
332,0.006651731806020764
333,0.010813463444090062
334,0.025185462771916037
335,0.00929546309014423
336,0.00627043013210627
337,0.0074804756727332245
338,0.007460705345982193
339,0.02934396980059926
340,0.022568554869941068
341,0.031075546642924123
342,0.030162288380501428
343,0.03320861454924032
344,0.033101142358338394
345,0.03299866476818211
346,0.02508894464120705
347,0.008307463598320757
348,0.011443622883346107
349,0.012156871772561922
350,0.042524048669319706
351,0.016075857930874092
352,0.012892780513110347
353,0.008722519553358525
354,0.009898537420905518
355,0.005927858551240337
356,0.030107370421900856
357,0.005126673634323044
358,0.02706116945913849
359,0.010973718986990223
360,0.0048515444982107836
361,0.013913898115457174
362,0.029990343086074255
363,0.011053227660355077
364,0.038718966057163504
365,0.024120112306155014
366,0.004886833517460525
367,0.023248266538198344
368,0.01566579095387012
369,0.014488005717262884
370,0.016709792052810406
371,0.02826299747907543
372,0.004124908385168863
373,0.023799107558751892
374,0.0044211074865345805
375,0.004278382300103546
376,0.011204295543910565
377,0.03142067960835818
378,0.0062628186179119905
379,0.009609015520130658
380,0.009348334312212209
381,0.008622548372596297
382,0.0201655231045103
383,0.027446117608977555
384,0.01905067092814548
385,0.006318077977458417
386,0.00882759574545873
387,0.028253206841223042
388,0.005202387358536953
389,0.015511105736622566
390,0.014529231273109377
391,0.014811102998862144
392,0.013343264704481881
393,0.04664113355938876
394,0.007870156301884259
395,0.01844181332228686
396,0.00695640532275452
397,0.01673775465139656
398,0.020808714901763933
399,0.006142754312702841
400,0.009214476659649246
401,0.024107371372709848
402,0.03255051990721568
403,0.013492694507929922
404,0.005674079099889988
405,0.009516965466238335
406,0.003994239487060585
407,0.040372413109931726
408,0.007725248338659107
409,0.008424019857500797
410,0.035638496134819155
411,0.014138109769771826
412,0.008812900044547394
413,0.013381311312079917
414,0.028377096894472136
415,0.01074103904511625
416,0.006453304744757718
417,0.006528084205853745
418,0.029830323056314622
419,0.020826713690392476
420,0.007745235946626254
421,0.00865635591221723
422,0.017310616781418296
423,0.014961521214627451
424,0.034676123114705776
425,0.01809234147924017
426,0.028955284171219276
427,0.00363389338054177
428,0.011767555719374549
429,0.010223254341243515
430,0.02750607076779102
431,0.021761588292437982
432,0.014700060936242473
433,0.011219323530418374
434,0.025665057807211452
435,0.014683288829011265
436,0.012926931792504547
437,0.026447522477650462
438,0.006638898303481309
439,0.009125724330292682
440,0.009658628692036651
441,0.02416750501050482
442,0.024230693376412562
443,0.008340653131947222
444,0.007544548426267992
445,0.020777271008202643
446,0.0437029645925682
447,0.004951131223217095
448,0.004418765059386623
449,0.007040667813707043
450,0.00787427827825099
451,0.01846543537158755
452,0.049339114096198004
453,0.0066973688667961205
454,0.02533528341031908
455,0.013455177862673296
456,0.038193617737312266
457,0.019140438084882614
458,0.0028814599838493226
459,0.0069748541029144495
460,0.026446212384442898
461,0.03061052721150637
462,0.005825894256188928
463,0.011962543007652563
464,0.01498090101214606
465,0.006835021252727314
466,0.0050628901579088045
467,0.026912928349027237
468,0.003949184674989214
469,0.005587729965827807
470,0.026084556731066858
471,0.014660036802986942
472,0.007712909473522512
473,0.011059365825305058
474,0.00855111799647586
475,0.004143311874144714
476,0.00534909699379018
477,0.004355023354915694
478,0.004862524659770185
479,0.007803169155360453
480,0.006352038816391978
481,0.006465549253452219
482,0.021516543492503048
483,0.010381175447336043
484,0.00622871529124269
485,0.021042225466706387
486,0.009139914752173321
487,0.009289758629318096
488,0.006986741908529202
489,0.04118656971655522
490,0.0075295682399111295
491,0.022758970607752223
492,0.03134236757145066
493,0.013800002375491196
494,0.013388442465617486
495,0.016272561409237152
496,0.007575289286841522
497,0.013768824130809106
498,0.0029700261620379713
499,0.003319051778315852
500,0.009868484096182883
501,0.012109994453444337
502,0.013282962062251203
503,0.00504467869939835
504,0.02495619331970264
505,0.004136161445616812
506,0.006490629203488422
507,0.0094875397837994
508,0.006548850335995762
509,0.004667374383035029
510,0.020999811935665157
511,0.02542704670404387
512,0.01503976944124372
513,0.024489268593873008
514,0.009923765805655661
515,0.006599873126178226
516,0.016690825421757427
517,0.0048798002124576315
518,0.007216852153415234
519,0.005128342068949289
520,0.003484163398156747
521,0.010704195420692172
522,0.014249293597752438
523,0.004235913322384982
524,0.04212485094963017
525,0.005170286610519557
526,0.010775024603515369
527,0.024647332968574662
528,0.005541211228682868
529,0.025639595849922144
530,0.007556762109951708
531,0.006743897670210386
532,0.011253877434562012
533,0.005708322176787266
534,0.03027718864487496
535,0.007799808274871659
536,0.009288785076038204
537,0.008806132630428646
538,0.02452523257091346
539,0.010567704389163391
540,0.024834785034591373
541,0.01482493008153776
542,0.03359591080083835
543,0.012374545001074285
544,0.013931570244579541
545,0.01425962491036555
546,0.010909545818460351
547,0.011373960791482417
548,0.02669890014214388
549,0.0034469631760913663
550,0.003079658465335497
551,0.008489308329911096
552,0.008239188337718953
553,0.04347716145798917
554,0.008118450875105696
555,0.0050727590662413705
556,0.004729073388621667
557,0.00447324460725474
558,0.005704295596918989
559,0.005677686687081498
560,0.004483453080252405
561,0.012310648639158614
562,0.006541071601626959
563,0.003952217588779577
564,0.0073614898843857735
565,0.004912362691674689
566,0.008978805637636521
567,0.005467522691150275
568,0.01827746171578732
569,0.0026649822337499796
570,0.008137139679943313
571,0.010770804059717858
572,0.009787776926115377
573,0.009742040552991415
574,0.008128381899082498
575,0.03208969688374158
576,0.0040669529740413116
577,0.004032593368614994
578,0.0071816956507528866
579,0.008555796481641224
580,0.0028238248137804835
581,0.0019402923729250935
582,0.022460533383013112
583,0.024006861405952172
584,0.003886516649458066
585,0.006433933074424037
586,0.019896117770183738
587,0.008434556344580414
588,0.004531106612646715
589,0.010483430436635641
590,0.017282775838566092
591,0.008112884488925751
592,0.01426468294876375
593,0.003000065211741762
594,0.004377945538902959
595,0.00618831727970251
596,0.0068738020636582116
597,0.006676437316427441
598,0.008212708061459616
599,0.024460231328614666
600,0.006554696372182836
601,0.0076765799649548445
602,0.00559381700911254
603,0.022695866015241616
604,0.014191266315853839
605,0.0068978672684932235
606,0.004684304631552084
607,0.008243554308638554
608,0.02656608168158105
609,0.02544164069269859
610,0.007273423589284588
611,0.006915716598090634
612,0.00829203489495343
613,0.010175828264854983
614,0.024463445845897776
615,0.0019289870527087593
616,0.01473886142363981
617,0.005390103713120401
618,0.005265533149273769
619,0.019106278430907866
620,0.006725156716883004
621,0.008744513723084412
622,0.00499047526307595
623,0.007562871518237762
624,0.0037530665496121295
625,0.025222736179529075
626,0.01244445935503581
627,0.04366837203227793
628,0.00882424216715903
629,0.004670732683884374
630,0.004927525025145955
631,0.005763328915916567
632,0.00587543627805167
633,0.004717634506732998
634,0.004585181325361823
635,0.011338762915239197
636,0.011696318600562956
637,0.014441628475837479
638,0.00682942948241985
639,0.00607439303875332
640,0.0016067444145278433
641,0.0033429837166588467
642,0.028360579838629645
643,0.02323743680081113
644,0.025709863989282905
645,0.010855127911223858
646,0.010518271052604793
647,0.0056018882902493
648,0.012933504239182997
649,0.01325199327403174
650,0.00701495477793931
651,0.005374511564627879
652,0.004609802301357685
653,0.014331566358110143
654,0.030118383984078317
655,0.016877873451350327
656,0.01144289980139979
657,0.006735708272647568
658,0.007497927248869014
659,0.006996332943059977
660,0.023814921222607636
661,0.005802749826431315
662,0.008230697435318074
663,0.007139931723068497
664,0.03204321349713273
665,0.030619655202113048
666,0.006376345283660675
667,0.006775332734628715
668,0.017831023313079612
669,0.004791269790756537
670,0.006603488576020804
671,0.006025872348793457
672,0.027861015527102496
673,0.010212127216464738
674,0.0028030118061980968
675,0.008900849052490278
676,0.003892176177195191
677,0.013807557291333322
678,0.00759978585096145
679,0.018339680060533492
680,0.02319129524728417
681,0.0051866007126344085
682,0.005285258850043588
683,0.00414511956284053
684,0.03767645568018292
685,0.006487382198733594
686,0.01048532963492779
687,0.01870122703421739
688,0.01411500866829069
689,0.0068498542837708955
690,0.011282936301606131
691,0.0030412728999139865
692,0.007781626723499403
693,0.036539862780196455
694,0.009931007206167894
695,0.02144123117840681
696,0.002567243576828895
697,0.004338935491053122
698,0.005552093997872418
699,0.004226738337198387
700,0.015892975233293083
701,0.010323779921909644
702,0.0030202010396659317
703,0.004577229263610525
704,0.008687838551417299
705,0.012642138715732599
706,0.004745261321285522
707,0.007620729368786204
708,0.006116764260972718
709,0.008379979192152434
710,0.002396195162916148
711,0.015883835793956802
712,0.0033655798396742182
713,0.005412650301436345
714,0.014064519850479029
715,0.024375598881945112
716,0.02398559576172564
717,0.007102155736493003
718,0.005820477554244825
719,0.002764040833530928
720,0.015508043376549117
721,0.0032906075239269848
722,0.00783957485285242
723,0.006874451043868584
724,0.012032023802318537
725,0.0045131327672198055
726,0.015642924957354854
727,0.00579085220238007
728,0.003326451491629895
729,0.006171536014976169
730,0.00286389983631404
731,0.003953570031225201
732,0.013304337039828213
733,0.00520861973972453
734,0.024804473936999118
735,0.004738930765147294
736,0.004833962870145477
737,0.007878991005525884
738,0.00314664454028686
739,0.006291737708114106
740,0.004706437862064388
741,0.004971630631023527
742,0.006389692435316118
743,0.010202558828748036
744,0.010943299878554007
745,0.031010719223713765
746,0.021163803962896716
747,0.008302631754687245
748,0.008891641129745824
749,0.006862680498827939
750,0.008694916934342798
751,0.025219003022877568
752,0.0241651018914513
753,0.005577552791911719
754,0.0029465163109941
755,0.0033236799664874725
756,0.013247397520814011
757,0.0415501514097424
758,0.02936457747555409
759,0.023829431335666982
760,0.010189411596595368
761,0.013619846351241497
762,0.0014749195740797064
763,0.009203273302019959
764,0.02626174987400866
765,0.02708904006805487
766,0.027045505853374074
767,0.007453883392198151
768,0.0315099606624096
769,0.0030480196546229556
770,0.01685228237525567
771,0.005177684718840739
772,0.015117746156848329
773,0.026068784289315937
774,0.005880661060550935
775,0.00274362936144175
776,0.010776916138311486
777,0.003238860533473892
778,0.004992698991517642
779,0.007641875092643638
780,0.0067527398921152695
781,0.025510190699162952
782,0.00256750184825819
783,0.005945929753101018
784,0.005901272516389097
785,0.0050684624428154685
786,0.003038513095119031
787,0.0018751332906703291
788,0.010444706692379247
789,0.009609052444497754
790,0.027970619940718144
791,0.005290509541295814
792,0.0020922376791384124
793,0.005857222296495113
794,0.012955147871049285
795,0.02539504762740753
796,0.003104656044597971
797,0.02102793658706246
798,0.018629482948487555
799,0.008184071024827261
800,0.012467735132781299
801,0.024646306861405582
802,0.0034415506872351093
803,0.003495536075656493
804,0.022550193898794507
805,0.005758847384387906
806,0.007824934949621647
807,0.003738438620113866
808,0.007821112242158885
809,0.025441497434358886
810,0.02119275459090898
811,0.006999869825005605
812,0.007867562070851436
813,0.004568513980294726
814,0.003044744270920812
815,0.004719591632524703
816,0.008052665145675897
817,0.024448725274330417
818,0.02321341868329038
819,0.005454924275637016
820,0.007793487867035093
821,0.0022385419024729862
822,0.017799003006493664
823,0.001939986911782506
824,0.010675538168627917
825,0.007702543763686829
826,0.010655382394986436
827,0.005950162748952026
828,0.011592616881449637
829,0.008291282599525966
830,0.024360876679575417
831,0.0239908729317691
832,0.021788644979193764
833,0.0020270772757657127
834,0.01357931188791375
835,0.015046325557996352
836,0.006303022347293206
837,0.0028222177922398416
838,0.011101509996328017
839,0.0029377492186949306
840,0.0033139158529829427
841,0.006497496865420376
842,0.011642428515858004
843,0.004432604107098624
844,0.027627313677028927
845,0.004427661184537367
846,0.005077642127893679
847,0.015874364888495477
848,0.0023212480885549383
849,0.008590084275274388
850,0.008763480776714358
851,0.009110811949533169
852,0.0047202096152440375
853,0.014024342335583966
854,0.009546504393312782
855,0.017954189629411494
856,0.0027635055495169197
857,0.009351206337854372
858,0.007364741796694052
859,0.0025148885001521786
860,0.01215738402840828
861,0.029549570150568433
862,0.0014761013198363582
863,0.004402211399455867
864,0.0071324907744981896
865,0.00807391973099147
866,0.006100099730296849
867,0.0029681629616701505
868,0.005762950150410223
869,0.007730519180130182
870,0.003464805291163666
871,0.03542427522578218
872,0.005523974466159464
873,0.008621351827061814
874,0.013770918776009895
875,0.011511921754911055
876,0.005136564831298215
877,0.00433460544650805
878,0.004661420509605508
879,0.003763034361654146
880,0.0038811143271018016
881,0.0018693931839107625
882,0.019988445902046365
883,0.03953758260617995
884,0.020896703624123193
885,0.003231148896563979
886,0.001643168570572389
887,0.005625848647493126
888,0.02459042750453653
889,0.027696279997197676
890,0.0035277245573282854
891,0.005048599095845464
892,0.012046598308280887
893,0.004332121101687916
894,0.010191398737607793
895,0.0043068029396212855
896,0.002259273638542148
897,0.00495233253306271
898,0.009661750729970619
899,0.002559117594379784
900,0.02523899537722619
901,0.006253529713839418
902,0.0021159639017518826
903,0.019003400991216488
904,0.003403057202713728
905,0.007021150567726772
906,0.005096904527451814
907,0.003914927831910229
908,0.00543825414418892
909,0.0189799775638562
910,0.0026452921213388826
911,0.007897057597771004
912,0.004731446238924231
913,0.0011894306207565978
914,0.003874648059054513
915,0.01557181387073868
916,0.006965424333081762
917,0.010684527471645123
918,0.010441259790023477
919,0.029637011653776305
920,0.005125079152522904
921,0.010084774438870878
922,0.009942364462123278
923,0.005688621279047497
924,0.00367709210239651
925,0.005501778427762361
926,0.0029361497723499027
927,0.011836424797128726
928,0.0026337352851546836
929,0.005447809646729773
930,0.00804642077698669
931,0.015009275706809943
932,0.02112162346838749
933,0.025354036988408064
934,0.0038342063928552108
935,0.026065787060051936
936,0.0033058362053915357
937,0.002973471944252771
938,0.00448872042454442
939,0.00567381171675549
940,0.006997544534355931
941,0.005567727075030397
942,0.004482219834592715
943,0.025726756743743955
944,0.045815175132390855
945,0.010320247595441518
946,0.00815223272975869
947,0.023567181026902015
948,0.006836402134896923
949,0.004994477685296767
950,0.002950806950214914
951,0.035559598654421064
952,0.011628979968547786
953,0.017234092741921177
954,0.02199289886685166
955,0.009383064578374962
956,0.004189920714822265
957,0.00501396233149635
958,0.013642797710826632
959,0.0063099688750641505
960,0.0028218521803796974
961,0.006652804301728464
962,0.006008543308599784
963,0.006659529899224031
964,0.022757831929818423
965,0.011193182832357127
966,0.0027990725189110327
967,0.0035391168094071283
968,0.008496089838648135
969,0.0027585292401809377
970,0.0036719817289260492
971,0.009549218654371023
972,0.008662241925917946
973,0.004143832801332722
974,0.006050024220660812
975,0.005586572430425959
976,0.004821730824715114
977,0.004003302917853036
978,0.041364086288432786
979,0.005195245159618631
980,0.011336388608366648
981,0.022794669795850687
982,0.02539666223021738
983,0.004245247989551173
984,0.02434545257642154
985,0.03105753413275922
986,0.003434688539159633
987,0.003532340845955865
988,0.0029226591093288864
989,0.021172220572637717
990,0.022619545906795255
991,0.007333190334091316
992,0.0056364831546487125
993,0.001991743970728933
994,0.01760830280236755
995,0.02275008670468635
996,0.010140022302364639
997,0.003545429933505548
998,0.009010141265972008
999,0.009656987868948618
