node,value
98,0.00474853635002482
99,0.009250668510915699
100,0.002017763374352107
101,0.003239049967236598
102,0.00614879999693639
103,0.008097602133261989
104,0.002635527657277631
105,0.007152732423869705
106,0.005321439713736013
107,0.006114010789688783
108,0.003519426044080862
109,0.0010840828379920992
110,0.005026316156374739
111,0.00040549701198975446
112,0.005795835451673083
113,0.009451268687525398
114,0.003729972649695788
115,0.008452971756562719
116,0.0030679287101701906
117,0.011521243782445506
118,0.0006518266637625063
119,0.0004737361949792546
120,0.0035281221983205512
121,0.0014156000665623786
122,0.005134963306042259
123,0.002536732191400639
124,0.00011344893065498763
125,0.0007362840419787514
126,0.0023739148873219377
127,0.000348502710283657
128,0.004437096700914581
129,0.0036148579831884156
130,0.0038216526410092054
131,0.004120005799562442
132,0.0027231830857345958
133,0.0016959999150997287
134,0.004998962772035903
135,0.0011632781458995555
136,0.0064640721864802205
137,0.0018134967619602375
138,0.004429749741344679
139,0.00473969737022903
140,0.0010191557039813859
141,0.0009433619597753064
142,0.00019323866465145007
143,0.0002434486919307818
144,0.000704496081650084
145,6.697586408418094e-05
146,0.0005806892579787888
147,0.0010264663247741954
148,0.0011181125311375208
149,0.002452091938680041
150,0.0022078911781163927
151,0.004453253817583849
152,0.0066573024134812375
153,0.001428100078404142
154,0.0016596265965916999
155,0.001513185000947157
156,0.0067553293633496195
157,0.0024530634313653767
158,0.001181898313722862
159,0.0006950128734390755
160,0.0017727415606229031
161,0.010425588437818715
162,0.006279770925742211
163,0.0011813748108681417
164,0.0030864707335690514
165,0.001551581304969592
166,0.0004435622992563136
167,0.0008255216988713584
168,0.002157805301600781
169,0.0019760057422725645
170,0.0018857384645697176
171,0.0006816440211911
172,0.0009095648459235549
173,0.001484830174206188
174,0.00010107275571392897
175,0.0008096653749344914
176,0.00039422603632420646
177,0.00043317218324694323
178,0.0015561462672346424
179,0.0015139707569963897
180,0.0004893700964430687
181,0.0008909011285429866
182,0.00019230978241922266
183,0.00048635792253530507
184,0.0007747900868319711
185,0.0011185712056939398
186,0.0037020884265558155
187,0.0007622581448447108
188,0.0019512908040772374
189,0.0014968490766939483
190,0.005118870690362925
191,0.005540655537787367
192,0.003370543862536072
193,0.002425038675831209
194,0.0013394798331987613
195,0.0016252547792818854
196,0.00036764708951284985
197,0.003337692642109281
198,0.0022516008923477962
199,0.009384893528649501
200,0.0038481080513757073
201,0.0012512213706243332
202,0.00023512445627521365
203,0.0019512052945045895
204,0.0025574137549177157
205,0.0007414407199411106
206,0.007005662503633324
207,0.001386656940910641
208,0.00233171781068029
209,0.0026389330085949394
210,0.0002784333431310844
211,0.00022918798187218642
212,0.0002560376270102899
213,0.004442587811562454
214,0.003102401367217805
215,0.0002664413347059656
216,0.0010232761820748635
217,0.002189231277856748
218,0.0025545766268388523
219,0.0014251051121173686
220,0.0009727267378397389
221,0.00023620485170499343
222,0.001956201433432338
223,0.0030879854032139714
224,0.004768158138681209
225,0.00022240627661135144
226,0.0006739617484039457
227,0.0023281197966448118
228,0.0009005309010496406
229,0.005187000059947667
230,0.0048273710817366465
231,0.0008878939069171404
232,0.0015128920773915984
233,0.0016324563478938106
234,0.0015381660579841035
235,0.0024768165849017977
236,0.0015212841537414552
237,0.0009511464458407607
238,0.0049739904811459965
239,9.398043407101198e-05
240,0.0024448174714056317
241,0.004181241603773228
242,0.0025488139184483443
243,0.002520861337084013
244,0.0004285404133423755
245,0.00045066410842711357
246,0.003924773770479814
247,0.0021209669985559664
248,0.0006124483494950606
249,0.0012936432659254216
250,0.001367112283658839
251,0.0007022482566085925
252,0.0014130943632552683
253,0.0034326712172170564
254,0.0006685305625228238
255,0.008969732884014626
256,0.0008959366171754071
257,0.0010971543814771896
258,0.00361780555308333
259,0.0027566196523087687
260,0.0006686631164629789
261,0.0004750422472232145
262,0.0023416116890167503
263,0.0018444339530058393
264,0.00048344945746015916
265,0.0014369332437759385
266,0.0023865488613595514
267,0.0008685048601414949
268,0.0024416459109501253
269,0.00013481717548398958
270,0.001143556089922504
271,0.0005864248334006626
272,0.0009689924276377658
273,0.0016043860496670432
274,0.0010101499666033255
275,0.00015517887977579457
276,0.0003408213703132288
277,0.00023859784267160034
278,0.00042833707662855885
279,0.0019943555566536526
280,0.0011618296631178535
281,0.005268828228613249
282,0.00023249313601600264
283,0.00024269460082367126
284,0.0005353289539163707
285,0.0006258314753056823
286,0.0011238589577851812
287,0.00028699191272656214
288,0.0006676175618759562
289,0.0020623033982101044
290,0.00035159363771912575
291,0.0023842837387506566
292,0.0008465886346526986
293,0.00018197246053205246
294,0.0003065789697670071
295,0.0009205532039004596
296,0.004771645891790484
297,0.0015903090621820469
298,0.00016606946597010609
299,0.0008099971507309242
300,0.0021040654813829288
301,0.0024031725463614173
302,0.001673179966520843
303,0.001838458670768502
304,0.00437244488656691
305,0.0025339710097234355
306,0.0005982051908061443
307,0.0005203337659935535
308,7.589247197384478e-05
309,0.00035717975782386985
310,0.004750665852824902
311,0.00101147458050402
312,0.001531233926706162
313,0.0008423519162797927
314,0.0028860079501401253
315,0.0023515247437268117
316,0.0029674789109370107
317,0.0009180390476254411
318,0.004954688707510797
319,0.0016993411793005155
320,0.00116297859982276
321,0.0004158415157896606
322,0.0013084006674617468
323,0.0024629662041071127
324,0.005589027600846051
325,0.001694345818129781
326,0.0007816377038668104
327,0.00044828701108639787
328,7.782222348441809e-05
329,0.0012407589800676388
330,0.00010462872147435583
331,0.0011224575842560364
332,0.0005882427556378532
333,0.0016159366910105807
334,0.0020899165687074325
335,0.00039094399144735356
336,0.00036711784523473504
337,0.0003761189719359412
338,0.0007822812580039461
339,0.0008627423461693531
340,0.0019900791692593987
341,0.0007915214581134663
342,0.00225243579740183
343,0.0005557338557517283
344,0.0012059697591329927
345,0.001474782914324
346,0.0006447688187581187
347,0.0003955047159831048
348,0.0009964171356107395
349,0.0021985972434606896
350,0.0004260154405357471
351,0.0004761886060979269
352,0.0009844095150944709
353,0.00046611863856125917
354,0.0004280268859823707
355,9.547744688996852e-05
356,0.0012923639713947452
357,5.75667068822094e-05
358,0.002976194196973137
359,0.0013011645967949137
360,0.0007545670248372345
361,0.00018740511639185606
362,0.0017244427547501717
363,0.00014337279750373897
364,0.0002629441076932384
365,0.0017034869137757265
366,0.00047362940596566396
367,0.0027693208765170118
368,0.0004435596941558505
369,0.001035786483063977
370,0.0007599560184195746
371,0.003349589839252227
372,0.00023029841098196594
373,0.002674019069435777
374,0.0003407316036027325
375,0.0005292850328234824
376,0.0002711425960763952
377,0.0029417283427277115
378,0.0002614493639528433
379,0.0003667548334375953
380,0.00034919007246156586
381,0.0004123376444973816
382,0.0013457930043403042
383,0.0019554741140761977
384,0.0015782946728739142
385,0.0006340820979736675
386,0.00013750279329922938
387,0.0016428990690941188
388,0.0002095801066160844
389,0.0008848572182581398
390,0.001894296505486528
391,0.0002858996071449192
392,0.002257195391396066
393,0.0011797912607840546
394,0.001587962756297197
395,0.0015137117578362049
396,0.00017423502179239066
397,0.0015700670488462455
398,0.00306292018546543
399,0.0002791957862441602
400,0.000251862106421697
401,0.0002225518902697472
402,0.0015780340773050325
403,0.0017753361753868806
404,0.0005000231372584815
405,0.0005353959281110492
406,0.0003516300447607131
407,0.0022381626818639743
408,0.0006349914957803911
409,0.00019486725899186695
410,0.003005813963236753
411,0.0009985416639289217
412,0.0006472271988703419
413,0.00045825057731796806
414,0.00021345321737370186
415,0.0005141526238483545
416,0.000293081075527612
417,0.0002422548438877173
418,0.002521154731024006
419,0.0021119448763322465
420,8.243497936469458e-05
421,0.0007629867459356547
422,0.0028012083227100374
423,0.0008831705998099946
424,0.0027337985180176474
425,0.000478313274988819
426,0.00044272191840181676
427,0.00030189895531214915
428,0.00026764551934459825
429,0.00045390331432411586
430,0.00017658141874789184
431,0.0017202822920751042
432,0.0004928134009979415
433,0.00040815575567447227
434,0.00028276779314746243
435,0.0004783997784983554
436,0.0010844988424462143
437,0.0013074201998898602
438,0.0006706250913922214
439,0.0005485960327352643
440,0.000600555422920112
441,0.005001508598234478
442,0.0002726183167789262
443,0.0010005399825516945
444,0.0009854203780023975
445,0.00036739173663311844
446,0.001394227231808948
447,0.0003347344835047336
448,0.0003005902051464881
449,0.00036185241866710117
450,0.0019945359248686517
451,0.002014811159871164
452,0.0014552590871150573
453,0.0018162402697429554
454,0.0016368683420965799
455,0.0006359668151600192
456,0.001985706589103934
457,0.001048270464935989
458,0.00018121141571184003
459,0.00019272323849446927
460,0.0025225288641148496
461,0.00036640603925681595
462,0.0001627335620358308
463,0.0026456590687210205
464,0.000822032848896915
465,0.0011154305074391043
466,9.93320001823139e-05
467,0.0013325376205295968
468,0.00014839064674191787
469,0.00012526362512364344
470,0.0008092634430789977
471,0.0007101572976527764
472,0.0002141594353791805
473,0.00024015914462411142
474,0.00034131992075124497
475,0.001217833872281566
476,0.0002001950854007633
477,0.0004490506874926212
478,0.0002240628362926559
479,0.0004921880306983855
480,0.0002265727225414001
481,6.443858191130214e-05
482,0.004929346822631948
483,0.0005043989779079776
484,0.0007330443603991502
485,0.00029182321407763005
486,0.0017757473314995165
487,7.932685432422223e-05
488,0.0009362391685753425
489,0.00031344802561386517
490,0.0005122592447261068
491,0.0005967016616804069
492,0.0003636958636763566
493,0.0022592936783645927
494,0.00028720386941255143
495,0.0007752872654415468
496,0.0007155329046129187
497,0.0004851439180114864
498,0.0002183927063127391
499,0.00030955025859454206
500,5.379564521383742e-05
501,0.00031503956800062367
502,0.0007799939083841621
503,9.843795942791202e-05
504,0.0030776309849925953
505,0.00015153206127804946
506,0.0005005834427976496
507,0.00020594938699077287
508,0.00048789319648096804
509,0.000731076989671834
510,0.001494934672665588
511,0.00041679082337078193
512,0.0016566257221449967
513,0.00015251276665437238
514,0.0001460535825481693
515,0.000327048567378519
516,0.001959897874870499
517,0.0005995023159167171
518,0.00011284813241767402
519,0.0005879838916624969
520,0.0005908844661077145
521,0.001659478618806497
522,0.0007827341511980391
523,0.0002623064222955165
524,0.0009768922961111766
525,0.00044935177559346794
526,0.0002576684151610194
527,0.0004049394874174247
528,8.764287626962038e-05
529,0.0011411155144724757
530,0.0013381909326247248
531,0.00034902286438747034
532,0.0009863368272479114
533,0.00020766102993411716
534,0.001839906306965207
535,0.00011146005846517177
536,0.00024054215547017192
537,9.187549136811849e-05
538,0.0005716494509126119
539,0.0018134214657368726
540,0.0014696368244188317
541,0.000936991670891974
542,0.0003010477957841473
543,0.001095087547826742
544,0.002212628454258836
545,0.00029614562552670605
546,0.0023959978774945895
547,0.00025234437976210284
548,0.0006342898986039058
549,0.0005424065564919869
550,0.00018414252396644338
551,0.00032350512383579196
552,0.00010597288945912772
553,0.0015416511334325376
554,8.961955024574283e-05
555,0.00018419888043274198
556,0.0008415356967167776
557,0.0002986747975697753
558,0.0005759035556338195
559,9.64953924770555e-05
560,0.001191458228216128
561,0.00014036483652464719
562,0.00018484509163652188
563,0.0004258435546379685
564,0.00037117583243918335
565,0.0001949127715763811
566,0.000265654516100388
567,0.0005723369783006558
568,0.0004877459409809957
569,0.00015584842099912411
570,0.0009371893052887038
571,0.0011271954375908877
572,0.00033252781592844893
573,0.0008904216762526746
574,0.0010667070230793731
575,0.0013996932932783767
576,0.0004145326339643857
577,0.0001635147141566767
578,0.0001160949898537121
579,8.136706995530263e-05
580,0.00013312784950976427
581,0.00012926855628357306
582,0.0007616949619702
583,0.0002149337877693098
584,0.00031782885929639005
585,0.00010757286601708067
586,0.0015175898102569815
587,0.00022076111405768507
588,0.00012203348495361325
589,0.000401441550498764
590,0.0013499867067802269
591,0.00031636842650410247
592,0.0007150765551657259
593,0.00045241856629109085
594,7.65303344129672e-05
595,0.00019270978865745513
596,0.000204154693873453
597,0.00016629341373968913
598,0.0002992885311383721
599,0.002255805433396125
600,0.0001383916510303419
601,0.00011495728348617998
602,0.00015648362023832954
603,0.00026627840959817813
604,4.516878453831663e-05
605,6.08018384633062e-05
606,0.0009132327488083401
607,8.871369471681034e-05
608,0.000442487764618612
609,0.0006631019808371497
610,0.0005522055828841609
611,0.00038120622029780125
612,0.0005935508459721276
613,0.0002530594709986513
614,0.00026377647237889535
615,0.00010403645251873534
616,0.00026034774132896644
617,0.0007555775586103003
618,0.00010652317704027918
619,0.00029927979901520833
620,0.0001338862554549426
621,0.00024676394919341776
622,0.000216394689682448
623,0.0004671315668352285
624,0.0005255403923868535
625,0.001957461804209509
626,0.0012273917846214804
627,0.0008047269794197825
628,6.68654313726761e-05
629,0.0007048663054155143
630,0.000544235821164227
631,0.0007305535649683489
632,0.000147955096449881
633,9.438997072286161e-05
634,0.00013477706968436008
635,0.0002612625767130085
636,0.00045159668281973697
637,0.0003588802360919981
638,0.00050875310057334
639,0.00034032792551178995
640,0.00011449283211824058
641,0.00020706652955852716
642,0.0004305524720027346
643,0.0003280556336998899
644,0.000765786024195068
645,0.0008069742828939313
646,0.00046233496881749005
647,0.0006649551714789683
648,8.635216680874399e-05
649,0.0014188368623083345
650,0.0003115327875803514
651,0.0003920477536113855
652,0.00044961555785151015
653,0.0003255920748660397
654,0.0016016117772593291
655,0.0003742629879219502
656,0.0009062530416306604
657,0.0001313883484450735
658,0.0006417336769162156
659,0.0002362580148657304
660,0.00032000571647585087
661,0.00010187921497926462
662,0.0007358822612388177
663,0.00034591123149637466
664,0.0007638320099020236
665,0.0003785219858744495
666,0.00016157204876827267
667,0.00010516877587137749
668,0.00026096907905541163
669,0.00023994186360194565
670,0.00032396248276965906
671,0.0007618545816970395
672,0.001508817231240619
673,0.000681195664417714
674,0.0001337813571438898
675,0.00027590453642297016
676,0.0002160412662558897
677,0.0006913240362300682
678,0.0003340900556471309
679,0.0004460000339821033
680,0.0003194889060286016
681,0.0003191477822282496
682,0.0002415586235070039
683,0.0005563263822871053
684,0.0032032688456405233
685,0.0005836294477091215
686,0.00027487047148997144
687,0.0003340636323722618
688,0.00023882999775575538
689,0.0003998730098079385
690,0.0006034810844949488
691,0.0001903450648726778
692,2.882154414400928e-05
693,0.00015745401154867934
694,0.0003028516494815172
695,0.0015484379297754196
696,0.00011762128557991162
697,0.00031096622806456276
698,0.00037483256654502483
699,0.0002504180411460989
700,0.0004579357159328361
701,0.0006219932867157947
702,0.00019165083275089328
703,0.0007296146756660819
704,0.00023945390274220706
705,0.001618225778044919
706,0.000483655837204624
707,0.00038985136608898734
708,0.00012680377972990148
709,0.0002138811005922029
710,0.00019298383698658972
711,0.000425643345247841
712,0.000146469465544808
713,0.0001691058120547799
714,0.0009887629298952264
715,0.00025649146237642683
716,0.0005099817101805969
717,0.0002056611620054906
718,0.0012909364652126762
719,0.00015199484487492894
720,0.0010408185491449385
721,0.0003564713895534757
722,0.0002317065015532973
723,0.00011879215346572183
724,0.0005791260263473049
725,0.0002851730415868786
726,0.000509157107718409
727,7.525172361422518e-05
728,0.0002138120790182495
729,0.0004621805560231192
730,0.0003355915634789283
731,0.0005560253524802858
732,0.00019292764270651802
733,0.0003512315597862969
734,7.380790398117729e-05
735,0.0007034546756098046
736,0.0009104843074040444
737,0.00016321469022122472
738,0.0001788805868187016
739,0.0004760350479247736
740,0.00016610998030540955
741,0.00022670079268122763
742,0.00019562242876557193
743,0.00033195606149193313
744,0.001096772174542205
745,0.00032806761384422873
746,0.0004412348839138834
747,0.00032930838258782676
748,0.0008127709325399815
749,0.00013426909192474848
750,0.0002563722408437446
751,0.0002938333679346139
752,0.001714609840706787
753,0.0004749560929860237
754,0.0003060535204647841
755,0.00011409711257842328
756,0.0008841743307879336
757,0.001982100525647862
758,0.00031400075436108856
759,0.00041654261863230516
760,0.0002925534652220413
761,0.001353405646326059
762,0.00010939365903962749
763,0.0004272737585831261
764,0.0020219326560249637
765,0.0007227198319196127
766,0.0006857005888592443
767,0.0003890559785503975
768,0.0016059195527297694
769,0.00016449650442953845
770,0.001200882443756472
771,0.0007353311826369474
772,0.00046659957416220795
773,0.0001917490260976137
774,0.00034128219485694876
775,0.00019643325257444956
776,0.0006586831872904183
777,0.00011251381116142949
778,0.00019253857992711525
779,0.00010457576235193419
780,0.0005125818557013955
781,0.0003466088812027609
782,0.00014714846829293166
783,0.00028517241520027297
784,0.0008299249971027102
785,0.00024346348950143447
786,0.00015585167499781514
787,0.00017085796670085278
788,0.0004912122132699604
789,0.001091308953389913
790,0.0007235447313943486
791,0.00014750944889545156
792,0.00032570460424084167
793,0.00021135557326441035
794,0.00047399975886525266
795,3.3421547165691334e-05
796,0.00017490435475694933
797,0.0007238508083008236
798,0.00029597096985397567
799,0.0002637514364140225
800,9.102516652295996e-05
801,0.0003779607314130828
802,0.0004817127374285319
803,8.206199599268115e-05
804,0.0005483733599461628
805,5.1555948397504366e-05
806,0.00015114867883738825
807,0.00020027205743241097
808,0.00012722492658125478
809,0.00016684310443701664
810,0.0013087905378048519
811,0.00010509414679583637
812,0.0002445364342303517
813,0.0006146009934237723
814,0.00019429476921581352
815,0.00021971518385628615
816,0.00029383643302743597
817,0.0002599167118640545
818,0.0008645088985998361
819,0.00010160017426314062
820,0.00018758316775904747
821,0.00019502520047868827
822,0.0003803298411455515
823,8.415224227957515e-05
824,0.00022604512871301688
825,0.00016351871315762047
826,0.0007524633487668939
827,0.00019276906874797167
828,0.0002867015332140011
829,0.00015064150443442326
830,6.330151352124337e-05
831,0.0005279122881067337
832,0.0005215202785261786
833,0.0001548270030409805
834,0.0004980827855417386
835,0.0006559761530205747
836,0.00016121909264789924
837,0.00020197977503612485
838,0.0002916755791022588
839,0.00012469797158514456
840,0.00020541139368324393
841,0.0003505523516587527
842,0.00031649889091423146
843,7.426642234752744e-05
844,0.001432600127646697
845,7.536228824790513e-05
846,0.0003415173615571854
847,0.000575983890958051
848,0.00017338026013002125
849,0.00014619990906592758
850,0.0004895758404317082
851,0.000583650300394378
852,0.00012500124025652915
853,0.00025923641326837236
854,0.0002197923168156895
855,0.0003065991304880974
856,0.00012924300685042753
857,0.0009065772286713892
858,0.00025469703546822023
859,6.750869232515992e-05
860,0.00011049356149511417
861,0.0006398637868568658
862,9.185426688323741e-05
863,0.00015424338791231193
864,0.00029178677289428594
865,0.00020418744806244383
866,0.00032559700928816
867,0.00021353173686610433
868,0.00012618780050385904
869,0.00017028924340195696
870,0.00010129181530519136
871,0.00017579620916779033
872,0.00046961984479839184
873,0.0002458145482121225
874,0.00048275705965680066
875,0.0007217397098206574
876,9.516414000657801e-05
877,0.00017840297283930575
878,0.00020775760013955978
879,0.00014074237990951418
880,0.00017051439875532474
881,0.00013766380369467125
882,0.0005090993305461616
883,0.0017136890669201764
884,0.00026389250602745
885,0.0005655486857975416
886,0.00012352615922623771
887,0.0002148625490558198
888,0.001408330982512496
889,0.0002804985030635575
890,0.0002078247370772585
891,0.0002480159115811344
892,0.00013878995996090054
893,0.00012111467783055986
894,0.00035171345113768567
895,0.0001421567172364404
896,0.00032487348526841046
897,0.00013246263071003598
898,0.0004915909887439612
899,0.00013147707989619186
900,0.0005513004332633316
901,0.0003051550743382789
902,7.874307058559464e-05
903,0.00021585658887711734
904,0.000218261904356849
905,0.00024239262477578546
906,0.0002164147887171606
907,0.00013769976762022546
908,0.00023343811137529534
909,0.00032177715198240727
910,5.862636246440861e-05
911,0.0001141096840840718
912,0.00037983497225803397
913,0.00016845516758005744
914,0.000275175702317882
915,0.00023461225599586942
916,0.00028797560991266
917,0.00016981803200506645
918,0.00017989732451098673
919,0.0005499397565399245
920,0.00012234712189621586
921,0.00023825282354491826
922,0.00012407300775608718
923,8.906079929580525e-05
924,9.20349679678425e-05
925,0.00012173609717420701
926,0.00017919031971652235
927,0.0003821601085905012
928,0.0001402697528009912
929,0.00013030384690074516
930,0.00024799705163400937
931,0.00031011628623536515
932,0.00021134164738223992
933,0.0006825224351755486
934,0.0001942291454084276
935,0.00027362958756467867
936,0.00019715632495328556
937,0.0002392020547301291
938,0.00012940843771052987
939,9.01668114509247e-05
940,0.00011866622187339211
941,0.00021917883507192016
942,0.00011027566803446134
943,0.0004659224021356995
944,0.00013125440552005734
945,0.00014924206303859638
946,0.00027740721583553214
947,0.0005644047588834589
948,0.00011282772456572705
949,0.00017885087023724577
950,0.0001246840674168456
951,0.0005945679989471628
952,0.0003398962872925363
953,0.0005019910442964157
954,0.0016670686626910258
955,0.0006746761468349898
956,8.67736956608869e-05
957,0.00016438900374955034
958,0.0006860857254991346
959,0.0002706702326430131
960,0.00010922166901943375
961,0.00016865574583097934
962,0.0006576132475798759
963,0.00015430179227299173
964,0.0014184484317449192
965,0.0008265788412422395
966,0.00023963654439694248
967,0.00014084978829799174
968,0.0001280832560122696
969,0.00019017067412938874
970,0.00012823008023979109
971,0.0005058269298206823
972,0.00037501564187594674
973,8.918316872888694e-05
974,0.000331250376007036
975,0.00010299741498308215
976,0.0001740750606836526
977,0.0002995078823641776
978,0.0004444419284704602
979,0.00020502376294775215
980,0.00025044491989774994
981,0.0004027923368338335
982,0.00024031511337140827
983,0.00011609046827334689
984,0.0004841464709475572
985,0.00048231048467021933
986,0.00026917049182500753
987,0.00014752282802657388
988,8.169916352975168e-05
989,0.0009430946784764724
990,0.00018459567781704302
991,0.0003468114035573363
992,0.00011782508004672705
993,0.00020234194959383074
994,0.00018406480916491544
995,0.0007628141937074676
996,0.00016621265972476424
997,0.00011751961778251582
998,8.33471115132863e-05
999,0.00022352400285137952
