node,value
230,0.5219435736677116
231,0.5249605885444035
232,0.5263435194942044
233,0.5252365930599369
234,0.5205836373110996
235,0.5308182784272051
236,0.5227629513343799
237,0.5280126849894292
238,0.5308182784272051
239,0.5244094488188976
240,0.5277337559429477
241,0.5208550573514077
242,0.5322322855620671
243,0.5257894736842105
244,0.5271767810026385
245,0.5280126849894292
246,0.5244094488188976
247,0.5280126849894292
248,0.5268987341772152
249,0.5257894736842105
250,0.5241343126967472
251,0.5219435736677116
252,0.5230366492146596
253,0.5277337559429477
254,0.5249605885444035
255,0.5263435194942044
256,0.5302547770700637
257,0.5291313559322034
258,0.5249605885444035
259,0.5291313559322034
260,0.5235849056603774
261,0.5219435736677116
262,0.522489539748954
263,0.5244094488188976
264,0.5288512440444679
265,0.5235849056603774
266,0.5249605885444035
267,0.5268987341772152
268,0.529973474801061
269,0.5280126849894292
270,0.5246848739495799
271,0.5296924708377518
272,0.5268987341772152
273,0.5227629513343799
274,0.529973474801061
275,0.5308182784272051
276,0.5208550573514077
277,0.5249605885444035
278,0.5296924708377518
279,0.5288512440444679
280,0.5257894736842105
281,0.523859465128474
282,0.5246848739495799
283,0.5277337559429477
284,0.5268987341772152
285,0.5260663507109005
286,0.5285714285714286
287,0.5285714285714286
288,0.5244094488188976
289,0.5257894736842105
290,0.5235849056603774
291,0.5291313559322034
292,0.5277337559429477
293,0.5233106338397067
294,0.5271767810026385
295,0.5241343126967472
296,0.5200416449765747
297,0.5244094488188976
298,0.5266209804955192
299,0.5233106338397067
300,0.5200416449765747
301,0.5263435194942044
302,0.5296924708377518
303,0.5268987341772152
304,0.5282919090428345
305,0.5296924708377518
306,0.5235849056603774
307,0.5244094488188976
308,0.5241343126967472
309,0.5249605885444035
310,0.5257894736842105
311,0.5249605885444035
312,0.522489539748954
313,0.5257894736842105
314,0.5311004784688995
315,0.5277337559429477
316,0.5274551214361141
317,0.5291313559322034
318,0.5205836373110996
319,0.5280126849894292
320,0.5277337559429477
321,0.5263435194942044
322,0.5274551214361141
323,0.5241343126967472
324,0.5305363781200212
325,0.5252365930599369
326,0.5316657796700373
327,0.5311004784688995
328,0.5271767810026385
329,0.5294117647058824
330,0.5271767810026385
331,0.5274551214361141
332,0.5205836373110996
333,0.5257894736842105
334,0.5252365930599369
335,0.5302547770700637
336,0.5277337559429477
337,0.5280126849894292
338,0.5288512440444679
339,0.5252365930599369
340,0.5282919090428345
341,0.5288512440444679
342,0.5252365930599369
343,0.534796573875803
344,0.5288512440444679
345,0.5268987341772152
346,0.5263435194942044
347,0.5325159914712153
348,0.5271767810026385
349,0.5230366492146596
350,0.5241343126967472
351,0.5294117647058824
352,0.5233106338397067
353,0.5230366492146596
354,0.5244094488188976
355,0.5203125
356,0.529973474801061
357,0.5244094488188976
358,0.5280126849894292
359,0.5252365930599369
360,0.5246848739495799
361,0.5249605885444035
362,0.5260663507109005
363,0.5257894736842105
364,0.5266209804955192
365,0.5285714285714286
366,0.5263435194942044
367,0.5266209804955192
368,0.5268987341772152
369,0.5319488817891374
370,0.5244094488188976
371,0.5208550573514077
372,0.5280126849894292
373,0.5244094488188976
374,0.5241343126967472
375,0.5257894736842105
376,0.5288512440444679
377,0.5257894736842105
378,0.5280126849894292
379,0.5268987341772152
380,0.5257894736842105
381,0.5255128879537085
382,0.5333689268553123
383,0.5222164140094093
384,0.5252365930599369
385,0.5296924708377518
386,0.5249605885444035
387,0.5285714285714286
388,0.5271767810026385
389,0.5282919090428345
390,0.5208550573514077
391,0.5260663507109005
392,0.5311004784688995
393,0.5244094488188976
394,0.5291313559322034
395,0.5277337559429477
396,0.5230366492146596
397,0.5268987341772152
398,0.5277337559429477
399,0.5263435194942044
400,0.5235849056603774
401,0.5263435194942044
402,0.5249605885444035
403,0.5233106338397067
404,0.5268987341772152
405,0.5288512440444679
406,0.5296924708377518
407,0.5249605885444035
408,0.5249605885444035
409,0.5184224182667359
410,0.5282919090428345
411,0.5249605885444035
412,0.5255128879537085
413,0.5260663507109005
414,0.5263435194942044
415,0.5274551214361141
416,0.5255128879537085
417,0.5263435194942044
418,0.5271767810026385
419,0.5282919090428345
420,0.534796573875803
421,0.5280126849894292
422,0.5233106338397067
423,0.5271767810026385
424,0.5233106338397067
425,0.5241343126967472
426,0.5249605885444035
427,0.529973474801061
428,0.5294117647058824
429,0.5280126849894292
430,0.5268987341772152
431,0.5266209804955192
432,0.5305363781200212
433,0.5291313559322034
434,0.5227629513343799
435,0.5235849056603774
436,0.5219435736677116
437,0.5219435736677116
438,0.5200416449765747
439,0.5260663507109005
440,0.5235849056603774
441,0.522489539748954
442,0.5255128879537085
443,0.5280126849894292
444,0.522489539748954
445,0.5266209804955192
446,0.5252365930599369
447,0.5285714285714286
448,0.5266209804955192
449,0.5263435194942044
450,0.5252365930599369
451,0.522489539748954
452,0.5296924708377518
453,0.5296924708377518
454,0.5319488817891374
455,0.5294117647058824
456,0.5249605885444035
457,0.5285714285714286
458,0.5219435736677116
459,0.5252365930599369
460,0.5233106338397067
461,0.5241343126967472
462,0.5216710182767624
463,0.5268987341772152
464,0.5263435194942044
465,0.5260663507109005
466,0.5296924708377518
467,0.5271767810026385
468,0.5285714285714286
469,0.5255128879537085
470,0.5274551214361141
471,0.5249605885444035
472,0.5311004784688995
473,0.5249605885444035
474,0.529973474801061
475,0.5268987341772152
476,0.5211267605633803
477,0.529973474801061
478,0.5235849056603774
479,0.5288512440444679
480,0.5263435194942044
481,0.5260663507109005
482,0.5246848739495799
483,0.5208550573514077
484,0.5288512440444679
485,0.5266209804955192
486,0.5266209804955192
487,0.5271767810026385
488,0.5249605885444035
489,0.5274551214361141
490,0.5277337559429477
491,0.5233106338397067
492,0.522489539748954
493,0.5266209804955192
494,0.5296924708377518
495,0.5211267605633803
496,0.5263435194942044
497,0.5277337559429477
498,0.523859465128474
499,0.5271767810026385
500,0.5266209804955192
501,0.5219435736677116
502,0.5285714285714286
503,0.5263435194942044
504,0.5230366492146596
505,0.5200416449765747
506,0.5255128879537085
507,0.5244094488188976
508,0.5227629513343799
509,0.5268987341772152
510,0.5282919090428345
511,0.5266209804955192
512,0.5266209804955192
513,0.5249605885444035
514,0.5280126849894292
515,0.5308182784272051
516,0.5266209804955192
517,0.5271767810026385
518,0.5285714285714286
519,0.5305363781200212
520,0.5216710182767624
521,0.5282919090428345
522,0.5233106338397067
523,0.5255128879537085
524,0.523859465128474
525,0.5268987341772152
526,0.5282919090428345
527,0.5280126849894292
528,0.5277337559429477
529,0.5271767810026385
530,0.5266209804955192
531,0.5233106338397067
532,0.5274551214361141
533,0.5288512440444679
534,0.5186915887850467
535,0.5252365930599369
536,0.529973474801061
537,0.5252365930599369
538,0.5263435194942044
539,0.5266209804955192
540,0.5271767810026385
541,0.5246848739495799
542,0.5268987341772152
543,0.5288512440444679
544,0.5271767810026385
545,0.5285714285714286
546,0.5268987341772152
547,0.5246848739495799
548,0.5246848739495799
549,0.5252365930599369
550,0.5285714285714286
551,0.5266209804955192
552,0.5255128879537085
553,0.5252365930599369
554,0.5252365930599369
555,0.5274551214361141
556,0.5235849056603774
557,0.5311004784688995
558,0.5291313559322034
559,0.5252365930599369
560,0.5277337559429477
561,0.5246848739495799
562,0.5308182784272051
563,0.5241343126967472
564,0.5263435194942044
565,0.5255128879537085
566,0.5271767810026385
567,0.5246848739495799
568,0.5288512440444679
569,0.5266209804955192
570,0.5280126849894292
571,0.5268987341772152
572,0.5311004784688995
573,0.5249605885444035
574,0.5244094488188976
575,0.5291313559322034
576,0.5244094488188976
577,0.5260663507109005
578,0.5268987341772152
579,0.5260663507109005
580,0.5285714285714286
581,0.5257894736842105
582,0.5336538461538461
583,0.5255128879537085
584,0.5257894736842105
585,0.522489539748954
586,0.5233106338397067
587,0.5255128879537085
588,0.5268987341772152
589,0.523859465128474
590,0.5277337559429477
591,0.5257894736842105
592,0.5316657796700373
593,0.5271767810026385
594,0.5294117647058824
595,0.522489539748954
596,0.5291313559322034
597,0.5246848739495799
598,0.5233106338397067
599,0.5285714285714286
600,0.5230366492146596
601,0.5244094488188976
602,0.5302547770700637
603,0.5230366492146596
604,0.5219435736677116
605,0.5266209804955192
606,0.5255128879537085
607,0.5268987341772152
608,0.5244094488188976
609,0.5263435194942044
610,0.5233106338397067
611,0.5271767810026385
612,0.5302547770700637
613,0.5230366492146596
614,0.5219435736677116
615,0.5296924708377518
616,0.5277337559429477
617,0.5280126849894292
618,0.5233106338397067
619,0.5294117647058824
620,0.5263435194942044
621,0.5235849056603774
622,0.5305363781200212
623,0.5260663507109005
624,0.5213987473903967
625,0.5246848739495799
626,0.5288512440444679
627,0.523859465128474
628,0.5235849056603774
629,0.5213987473903967
630,0.5255128879537085
631,0.5260663507109005
632,0.5263435194942044
633,0.5271767810026385
634,0.5266209804955192
635,0.5257894736842105
636,0.5266209804955192
637,0.5255128879537085
638,0.5277337559429477
639,0.5227629513343799
640,0.5274551214361141
641,0.5255128879537085
642,0.5244094488188976
643,0.5294117647058824
644,0.5288512440444679
645,0.523859465128474
646,0.5266209804955192
647,0.5277337559429477
648,0.5260663507109005
649,0.5277337559429477
650,0.5305363781200212
651,0.5244094488188976
652,0.5227629513343799
653,0.522489539748954
654,0.5271767810026385
655,0.5233106338397067
656,0.5249605885444035
657,0.5285714285714286
658,0.5285714285714286
659,0.5246848739495799
660,0.5227629513343799
661,0.5296924708377518
662,0.5288512440444679
663,0.5280126849894292
664,0.5249605885444035
665,0.5227629513343799
666,0.5294117647058824
667,0.5280126849894292
668,0.5277337559429477
669,0.5280126849894292
670,0.5235849056603774
671,0.5319488817891374
672,0.5266209804955192
673,0.529973474801061
674,0.5271767810026385
675,0.5257894736842105
676,0.5260663507109005
677,0.5222164140094093
678,0.5266209804955192
679,0.5255128879537085
680,0.5277337559429477
681,0.5257894736842105
682,0.5222164140094093
683,0.5249605885444035
684,0.5211267605633803
685,0.5285714285714286
686,0.5211267605633803
687,0.5266209804955192
688,0.5316657796700373
689,0.5246848739495799
690,0.5285714285714286
691,0.5257894736842105
692,0.5249605885444035
693,0.5339390700160342
694,0.5280126849894292
695,0.5271767810026385
696,0.5257894736842105
697,0.5319488817891374
698,0.5257894736842105
699,0.5255128879537085
700,0.5200416449765747
701,0.5233106338397067
702,0.5235849056603774
703,0.5252365930599369
704,0.5257894736842105
705,0.5249605885444035
706,0.5257894736842105
707,0.5255128879537085
708,0.5319488817891374
709,0.5296924708377518
710,0.5330843116328708
711,0.523859465128474
712,0.5296924708377518
713,0.5263435194942044
714,0.5246848739495799
715,0.5302547770700637
716,0.5274551214361141
717,0.5244094488188976
718,0.5274551214361141
719,0.5252365930599369
720,0.5252365930599369
721,0.5271767810026385
722,0.5249605885444035
723,0.5244094488188976
724,0.5241343126967472
725,0.5255128879537085
726,0.5252365930599369
727,0.5255128879537085
728,0.5230366492146596
729,0.5244094488188976
730,0.5244094488188976
731,0.5302547770700637
732,0.5255128879537085
733,0.5274551214361141
734,0.529973474801061
735,0.5260663507109005
736,0.5271767810026385
737,0.5260663507109005
738,0.5308182784272051
739,0.5235849056603774
740,0.5294117647058824
741,0.5274551214361141
742,0.5241343126967472
743,0.5274551214361141
744,0.5255128879537085
745,0.5249605885444035
746,0.5222164140094093
747,0.5280126849894292
748,0.5213987473903967
749,0.5288512440444679
750,0.5291313559322034
751,0.5280126849894292
752,0.5263435194942044
753,0.5263435194942044
754,0.5280126849894292
755,0.5277337559429477
756,0.5268987341772152
757,0.5285714285714286
758,0.5249605885444035
759,0.5271767810026385
760,0.5249605885444035
761,0.5282919090428345
762,0.5271767810026385
763,0.5311004784688995
764,0.5244094488188976
765,0.5257894736842105
766,0.5257894736842105
767,0.5230366492146596
768,0.5271767810026385
769,0.5268987341772152
770,0.5260663507109005
771,0.5249605885444035
772,0.5311004784688995
773,0.5268987341772152
774,0.5252365930599369
775,0.5252365930599369
776,0.5305363781200212
777,0.5266209804955192
778,0.5282919090428345
779,0.5302547770700637
780,0.5260663507109005
781,0.5271767810026385
782,0.5288512440444679
783,0.5211267605633803
784,0.5296924708377518
785,0.5294117647058824
786,0.522489539748954
787,0.5255128879537085
788,0.5313829787234042
789,0.5246848739495799
790,0.5268987341772152
791,0.5227629513343799
792,0.5271767810026385
793,0.5235849056603774
794,0.5274551214361141
795,0.5255128879537085
796,0.5263435194942044
797,0.5246848739495799
798,0.5266209804955192
799,0.5291313559322034
800,0.5263435194942044
801,0.5249605885444035
802,0.5285714285714286
803,0.5233106338397067
804,0.5246848739495799
805,0.5233106338397067
806,0.5274551214361141
807,0.5271767810026385
808,0.5330843116328708
809,0.522489539748954
810,0.5291313559322034
811,0.5294117647058824
812,0.5233106338397067
813,0.5241343126967472
814,0.5216710182767624
815,0.5252365930599369
816,0.5255128879537085
817,0.5244094488188976
818,0.5268987341772152
819,0.5241343126967472
820,0.5319488817891374
821,0.5186915887850467
822,0.5213987473903967
823,0.5227629513343799
824,0.5268987341772152
825,0.5205836373110996
826,0.5227629513343799
827,0.5255128879537085
828,0.5305363781200212
829,0.5268987341772152
830,0.5260663507109005
831,0.5277337559429477
832,0.5291313559322034
833,0.5230366492146596
834,0.5252365930599369
835,0.5274551214361141
836,0.5255128879537085
837,0.5291313559322034
838,0.5266209804955192
839,0.5277337559429477
840,0.5291313559322034
841,0.5291313559322034
842,0.5244094488188976
843,0.5268987341772152
844,0.5282919090428345
845,0.5263435194942044
846,0.5227629513343799
847,0.529973474801061
848,0.5208550573514077
849,0.5260663507109005
850,0.5241343126967472
851,0.5305363781200212
852,0.5246848739495799
853,0.5311004784688995
854,0.529973474801061
855,0.5308182784272051
856,0.5249605885444035
857,0.5271767810026385
858,0.5280126849894292
859,0.5266209804955192
860,0.5282919090428345
861,0.523859465128474
862,0.5280126849894292
863,0.5263435194942044
864,0.5288512440444679
865,0.5263435194942044
866,0.5241343126967472
867,0.5203125
868,0.5252365930599369
869,0.5316657796700373
870,0.5216710182767624
871,0.5280126849894292
872,0.5296924708377518
873,0.5252365930599369
874,0.5241343126967472
875,0.5274551214361141
876,0.5266209804955192
877,0.5271767810026385
878,0.5302547770700637
879,0.5266209804955192
880,0.5255128879537085
881,0.5277337559429477
882,0.522489539748954
883,0.5257894736842105
884,0.5244094488188976
885,0.5274551214361141
886,0.5230366492146596
887,0.5313829787234042
888,0.5266209804955192
889,0.5230366492146596
890,0.5268987341772152
891,0.5246848739495799
892,0.5255128879537085
893,0.5246848739495799
894,0.5263435194942044
895,0.5255128879537085
896,0.523859465128474
897,0.5260663507109005
898,0.5271767810026385
899,0.5263435194942044
900,0.529973474801061
901,0.5227629513343799
902,0.5260663507109005
903,0.5280126849894292
904,0.5280126849894292
905,0.5266209804955192
906,0.5263435194942044
907,0.5280126849894292
908,0.5249605885444035
909,0.5263435194942044
910,0.5296924708377518
911,0.5311004784688995
912,0.5252365930599369
913,0.5296924708377518
914,0.523859465128474
915,0.5233106338397067
916,0.5280126849894292
917,0.5285714285714286
918,0.5249605885444035
919,0.523859465128474
920,0.5282919090428345
921,0.5311004784688995
922,0.5233106338397067
923,0.5296924708377518
924,0.5294117647058824
925,0.5282919090428345
926,0.5274551214361141
927,0.5246848739495799
928,0.5246848739495799
929,0.5246848739495799
930,0.5277337559429477
931,0.5268987341772152
932,0.5246848739495799
933,0.522489539748954
934,0.5274551214361141
935,0.5266209804955192
936,0.5244094488188976
937,0.523859465128474
938,0.5296924708377518
939,0.5249605885444035
940,0.5241343126967472
941,0.5249605885444035
942,0.5263435194942044
943,0.5266209804955192
944,0.5285714285714286
945,0.5266209804955192
946,0.5208550573514077
947,0.5260663507109005
948,0.522489539748954
949,0.5305363781200212
950,0.5277337559429477
951,0.5192307692307693
952,0.529973474801061
953,0.5246848739495799
954,0.5313829787234042
955,0.5277337559429477
956,0.5257894736842105
957,0.5274551214361141
958,0.5241343126967472
959,0.5257894736842105
960,0.522489539748954
961,0.5277337559429477
962,0.5249605885444035
963,0.522489539748954
964,0.5277337559429477
965,0.5230366492146596
966,0.5257894736842105
967,0.5260663507109005
968,0.5241343126967472
969,0.5255128879537085
970,0.5252365930599369
971,0.5257894736842105
972,0.5280126849894292
973,0.5291313559322034
974,0.5288512440444679
975,0.5294117647058824
976,0.5246848739495799
977,0.5233106338397067
978,0.5241343126967472
979,0.5244094488188976
980,0.5305363781200212
981,0.5313829787234042
982,0.5263435194942044
983,0.5255128879537085
984,0.5249605885444035
985,0.5211267605633803
986,0.5257894736842105
987,0.5282919090428345
988,0.523859465128474
989,0.5280126849894292
990,0.5246848739495799
991,0.5230366492146596
992,0.523859465128474
993,0.5260663507109005
994,0.5266209804955192
995,0.5216710182767624
996,0.5257894736842105
997,0.5277337559429477
998,0.5311004784688995
999,0.5260663507109005
