node,value
486,0.0016366612111292963
488,0.005867733527307996
489,0.010027139571982016
490,0.003818876159301691
491,0.006983087834151664
492,0.0016366612111292963
493,0.0016366612111292963
494,0.006168953795795039
498,0.007921440261865795
499,0.005237315875613748
500,0.002182214948172395
502,0.0024549918166939444
503,0.0024549918166939444
506,0.01723669485001585
507,0.0024549918166939444
508,0.007855973813420623
510,0.004220863123438711
511,0.012459667991582884
512,0.017374039032087688
513,0.004532292584665744
514,0.0045462811420258235
515,0.004455355519185306
516,0.0024549918166939444
519,0.02018927683821301
520,0.002182214948172395
522,0.0032733224222585926
523,0.008126869462159264
524,0.0016366612111292963
525,0.006168953795795039
527,0.0036824877250409165
528,0.020096238696101425
529,0.0016366612111292963
530,0.0016366612111292963
534,0.007136432668347562
537,0.002182214948172395
538,0.0016366612111292963
539,0.012249673587230364
540,0.0016366612111292963
542,0.0032733224222585926
543,0.019210941837242333
544,0.0016366612111292963
546,0.006546644844517185
547,0.0024549918166939444
549,0.002182214948172395
551,0.005611409866729015
554,0.0016366612111292963
556,0.005326083941302117
557,0.005824588427842496
558,0.010359525907807414
559,0.015464126939907836
560,0.0029096199308965265
562,0.0036824877250409165
563,0.0024549918166939444
564,0.002182214948172395
565,0.0039279869067103115
567,0.0016366612111292963
568,0.006188625204582652
569,0.003719684570748401
570,0.005123461182665623
571,0.002727768685215494
572,0.011291740967828616
573,0.014297979662472163
575,0.004909983633387889
576,0.012215360776061652
577,0.0016366612111292963
579,0.007460130171659118
580,0.0016366612111292963
585,0.0032733224222585926
587,0.005211473856490654
588,0.0016366612111292963
590,0.004500818330605565
591,0.012046640323353619
592,0.0024549918166939444
593,0.005824588427842496
594,0.0029096199308965265
595,0.008019639934533552
598,0.0016366612111292963
601,0.013932536092824313
603,0.0024549918166939444
604,0.004532292584665744
605,0.0016366612111292963
607,0.0016366612111292963
608,0.015194717062905958
609,0.0036824877250409165
610,0.002618657937806874
611,0.0016366612111292963
613,0.0024549918166939444
617,0.0016366612111292963
620,0.003740939911152677
621,0.012495369046000028
623,0.004446777630238088
624,0.02180441898527005
625,0.008197537892264996
626,0.0016366612111292963
627,0.008313699393895794
628,0.002618657937806874
630,0.0036824877250409165
631,0.007364975450081833
632,0.003740939911152677
633,0.007855973813420623
635,0.01621146392956881
636,0.008134910159618465
637,0.005123461182665623
638,0.00436442989634479
640,0.0016366612111292963
642,0.006337152209492635
645,0.0016366612111292963
649,0.015355224637514119
650,0.002618657937806874
651,0.0016366612111292963
652,0.0016366612111292963
654,0.0032733224222585926
657,0.0016366612111292963
661,0.008048368562175716
663,0.01354311738215531
664,0.0045462811420258235
667,0.0024549918166939444
668,0.003740939911152677
669,0.0016366612111292963
671,0.0024549918166939444
673,0.005933699175251116
679,0.0036824877250409165
682,0.002727768685215494
684,0.00693174160007702
686,0.002618657937806874
687,0.0016366612111292963
689,0.0036824877250409165
694,0.012459667991582884
695,0.007473056850816787
698,0.002945990180032733
702,0.0016366612111292963
704,0.008441726246877421
706,0.0032733224222585926
707,0.005388734872017547
708,0.010246922365331246
709,0.006168953795795039
710,0.011326970901438986
712,0.0032733224222585926
713,0.006001091107474086
716,0.0024549918166939444
717,0.011297626417238367
718,0.015519159420121031
720,0.0036824877250409165
721,0.00725166813546519
723,0.0036824877250409165
724,0.0032733224222585926
725,0.009825281101876847
727,0.0016366612111292963
728,0.0016366612111292963
729,0.002727768685215494
730,0.0016366612111292963
732,0.0024549918166939444
733,0.0016366612111292963
734,0.0016366612111292963
735,0.0066656092056785665
736,0.004446777630238088
739,0.0016366612111292963
740,0.0036824877250409165
742,0.0016366612111292963
743,0.0016366612111292963
744,0.0089004946762537
745,0.009340082035117497
746,0.009398094967012638
747,0.01716883384666933
748,0.0053563457818776965
749,0.01621146392956881
752,0.0032733224222585926
754,0.01621146392956881
755,0.0016366612111292963
757,0.0016366612111292963
758,0.002618657937806874
759,0.0029096199308965265
760,0.0016366612111292963
761,0.002182214948172395
763,0.0016366612111292963
764,0.0024549918166939444
765,0.0045462811420258235
766,0.01758420885908875
767,0.00712856883069649
768,0.0016366612111292963
769,0.010807809212064532
772,0.003960720130932897
773,0.003818876159301691
778,0.006289913674143962
779,0.0016366612111292963
780,0.0016366612111292963
781,0.00436442989634479
785,0.014633838245147683
786,0.004455355519185306
788,0.0016366612111292963
789,0.002182214948172395
790,0.00436442989634479
792,0.0036824877250409165
796,0.0016366612111292963
797,0.006754880757540333
798,0.009901800327332243
799,0.012353778461909375
803,0.002182214948172395
805,0.006001091107474086
812,0.016581307213133115
813,0.0016366612111292963
818,0.0016366612111292963
820,0.004717435255607971
821,0.002618657937806874
822,0.0016366612111292963
823,0.004220863123438711
825,0.0050122749590834695
826,0.008441726246877421
828,0.005748273522015089
829,0.0016366612111292963
830,0.019643620707450495
831,0.0036824877250409165
832,0.0016366612111292963
834,0.002182214948172395
835,0.002182214948172395
836,0.014345012490309242
837,0.0032733224222585926
838,0.0016366612111292963
840,0.0016366612111292963
842,0.0016366612111292963
843,0.002945990180032733
844,0.0016366612111292963
845,0.016151421470570405
847,0.01847832117395767
849,0.010581071955867374
851,0.013585307778984453
852,0.0016366612111292963
853,0.0016366612111292963
854,0.0036824877250409165
856,0.0016366612111292963
857,0.00436442989634479
859,0.0032733224222585926
860,0.007460130171659118
863,0.0016366612111292963
864,0.013756731220990567
865,0.0016366612111292963
866,0.00826826934256303
868,0.00861026115420195
869,0.0016366612111292963
870,0.01627195446661944
872,0.005512964079593419
873,0.0016366612111292963
877,0.002182214948172395
878,0.0016366612111292963
880,0.003101042294771298
882,0.00668303327877796
883,0.0016366612111292963
884,0.0016366612111292963
885,0.0016366612111292963
886,0.009456833060556466
887,0.003740939911152677
888,0.0053563457818776965
889,0.006466210639696729
890,0.009340082035117497
891,0.0032733224222585926
892,0.0029096199308965265
895,0.0016366612111292963
896,0.002182214948172395
897,0.0016366612111292963
899,0.0016366612111292963
900,0.0016366612111292963
901,0.009718730490829636
902,0.002182214948172395
904,0.003818876159301691
908,0.003719684570748401
909,0.0036824877250409165
910,0.0016366612111292963
913,0.002182214948172395
915,0.009430286026030708
917,0.019381705764684485
919,0.0032733224222585926
920,0.007345113056742886
921,0.0016366612111292963
922,0.006252451610285266
924,0.003719684570748401
925,0.01112470356391329
928,0.0016366612111292963
930,0.002182214948172395
931,0.0034097108565193674
934,0.00436442989634479
937,0.0036824877250409165
939,0.009226178595664845
940,0.0032733224222585926
942,0.0057283142389525366
944,0.011914120391252241
945,0.0024549918166939444
947,0.007453661525561746
948,0.0016366612111292963
950,0.0045462811420258235
951,0.0016366612111292963
952,0.0016366612111292963
954,0.0032733224222585926
955,0.0059290368403174505
956,0.0036824877250409165
959,0.0016366612111292963
960,0.0024549918166939444
961,0.012504903220570532
963,0.002945990180032733
967,0.0032733224222585926
968,0.0016366612111292963
969,0.0036824877250409165
970,0.018716239472334806
971,0.002727768685215494
973,0.006846575971443595
974,0.0032733224222585926
975,0.0032733224222585926
978,0.009434870511215943
980,0.006733691840074819
982,0.010507592289507183
983,0.0024549918166939444
985,0.0016366612111292963
987,0.004717435255607971
989,0.0016366612111292963
991,0.002182214948172395
994,0.007070529391070254
995,0.0024549918166939444
996,0.00712856883069649
997,0.0052373158756137475
998,0.0016366612111292963
