node,value
114,0.009009009009009009
115,0.017017017017017015
116,0.01001001001001001
117,0.024024024024024024
118,0.004004004004004004
119,0.003003003003003003
120,0.011011011011011011
121,0.006006006006006006
122,0.013013013013013013
123,0.007007007007007007
124,0.003003003003003003
125,0.006006006006006006
126,0.007007007007007007
127,0.004004004004004004
128,0.009009009009009009
129,0.009009009009009009
130,0.008008008008008008
131,0.013013013013013013
132,0.01001001001001001
133,0.005005005005005005
134,0.011011011011011011
135,0.005005005005005005
136,0.012012012012012012
137,0.006006006006006006
138,0.01001001001001001
139,0.009009009009009009
140,0.005005005005005005
141,0.006006006006006006
142,0.004004004004004004
143,0.003003003003003003
144,0.005005005005005005
145,0.003003003003003003
146,0.006006006006006006
147,0.005005005005005005
148,0.005005005005005005
149,0.009009009009009009
150,0.009009009009009009
151,0.009009009009009009
152,0.015015015015015015
153,0.006006006006006006
154,0.004004004004004004
155,0.007007007007007007
156,0.017017017017017015
157,0.009009009009009009
158,0.006006006006006006
159,0.004004004004004004
160,0.009009009009009009
161,0.016016016016016016
162,0.011011011011011011
163,0.006006006006006006
164,0.011011011011011011
165,0.006006006006006006
166,0.003003003003003003
167,0.005005005005005005
168,0.007007007007007007
169,0.007007007007007007
170,0.007007007007007007
171,0.006006006006006006
172,0.005005005005005005
173,0.008008008008008008
174,0.003003003003003003
175,0.005005005005005005
176,0.004004004004004004
177,0.005005005005005005
178,0.005005005005005005
179,0.005005005005005005
180,0.004004004004004004
181,0.006006006006006006
182,0.003003003003003003
183,0.006006006006006006
184,0.005005005005005005
185,0.006006006006006006
186,0.008008008008008008
187,0.004004004004004004
188,0.006006006006006006
189,0.007007007007007007
190,0.01001001001001001
191,0.01001001001001001
192,0.007007007007007007
193,0.008008008008008008
194,0.004004004004004004
195,0.006006006006006006
196,0.004004004004004004
197,0.008008008008008008
198,0.01001001001001001
199,0.016016016016016016
200,0.009009009009009009
201,0.005005005005005005
202,0.004004004004004004
203,0.006006006006006006
204,0.008008008008008008
205,0.004004004004004004
206,0.013013013013013013
207,0.005005005005005005
208,0.013013013013013013
209,0.008008008008008008
210,0.004004004004004004
211,0.004004004004004004
212,0.003003003003003003
213,0.013013013013013013
214,0.008008008008008008
215,0.004004004004004004
216,0.005005005005005005
217,0.009009009009009009
218,0.006006006006006006
219,0.006006006006006006
220,0.007007007007007007
221,0.003003003003003003
222,0.007007007007007007
223,0.008008008008008008
224,0.01001001001001001
225,0.003003003003003003
226,0.006006006006006006
227,0.006006006006006006
228,0.006006006006006006
229,0.011011011011011011
230,0.011011011011011011
231,0.005005005005005005
232,0.005005005005005005
233,0.006006006006006006
234,0.006006006006006006
235,0.007007007007007007
236,0.007007007007007007
237,0.005005005005005005
238,0.013013013013013013
239,0.003003003003003003
240,0.009009009009009009
241,0.009009009009009009
242,0.009009009009009009
243,0.007007007007007007
244,0.005005005005005005
245,0.005005005005005005
246,0.007007007007007007
247,0.01001001001001001
248,0.005005005005005005
249,0.004004004004004004
250,0.006006006006006006
251,0.005005005005005005
252,0.008008008008008008
253,0.007007007007007007
254,0.005005005005005005
255,0.016016016016016016
256,0.006006006006006006
257,0.007007007007007007
258,0.008008008008008008
259,0.006006006006006006
260,0.004004004004004004
261,0.004004004004004004
262,0.006006006006006006
263,0.006006006006006006
264,0.004004004004004004
265,0.006006006006006006
266,0.008008008008008008
267,0.004004004004004004
268,0.006006006006006006
269,0.004004004004004004
270,0.005005005005005005
271,0.005005005005005005
272,0.006006006006006006
273,0.008008008008008008
274,0.005005005005005005
275,0.003003003003003003
276,0.004004004004004004
277,0.003003003003003003
278,0.005005005005005005
279,0.007007007007007007
280,0.004004004004004004
281,0.01001001001001001
282,0.004004004004004004
283,0.004004004004004004
284,0.003003003003003003
285,0.005005005005005005
286,0.006006006006006006
287,0.003003003003003003
288,0.004004004004004004
289,0.005005005005005005
290,0.004004004004004004
291,0.006006006006006006
292,0.004004004004004004
293,0.003003003003003003
294,0.003003003003003003
295,0.006006006006006006
296,0.012012012012012012
297,0.005005005005005005
298,0.003003003003003003
299,0.004004004004004004
300,0.006006006006006006
301,0.009009009009009009
302,0.005005005005005005
303,0.007007007007007007
304,0.011011011011011011
305,0.007007007007007007
306,0.007007007007007007
307,0.005005005005005005
308,0.003003003003003003
309,0.005005005005005005
310,0.008008008008008008
311,0.006006006006006006
312,0.008008008008008008
313,0.005005005005005005
314,0.01001001001001001
315,0.005005005005005005
316,0.009009009009009009
317,0.004004004004004004
318,0.008008008008008008
319,0.008008008008008008
320,0.005005005005005005
321,0.004004004004004004
322,0.006006006006006006
323,0.008008008008008008
324,0.01001001001001001
325,0.006006006006006006
326,0.004004004004004004
327,0.005005005005005005
328,0.003003003003003003
329,0.007007007007007007
330,0.003003003003003003
331,0.006006006006006006
332,0.004004004004004004
333,0.006006006006006006
334,0.006006006006006006
335,0.003003003003003003
336,0.003003003003003003
337,0.004004004004004004
338,0.005005005005005005
339,0.004004004004004004
340,0.005005005005005005
341,0.005005005005005005
342,0.006006006006006006
343,0.004004004004004004
344,0.004004004004004004
345,0.006006006006006006
346,0.004004004004004004
347,0.004004004004004004
348,0.004004004004004004
349,0.009009009009009009
350,0.003003003003003003
351,0.003003003003003003
352,0.005005005005005005
353,0.003003003003003003
354,0.004004004004004004
355,0.003003003003003003
356,0.004004004004004004
357,0.003003003003003003
358,0.006006006006006006
359,0.005005005005005005
360,0.005005005005005005
361,0.003003003003003003
362,0.005005005005005005
363,0.005005005005005005
364,0.003003003003003003
365,0.005005005005005005
366,0.005005005005005005
367,0.006006006006006006
368,0.005005005005005005
369,0.005005005005005005
370,0.005005005005005005
371,0.007007007007007007
372,0.003003003003003003
373,0.006006006006006006
374,0.004004004004004004
375,0.006006006006006006
376,0.003003003003003003
377,0.008008008008008008
378,0.004004004004004004
379,0.003003003003003003
380,0.003003003003003003
381,0.004004004004004004
382,0.006006006006006006
383,0.006006006006006006
384,0.005005005005005005
385,0.005005005005005005
386,0.003003003003003003
387,0.004004004004004004
388,0.003003003003003003
389,0.005005005005005005
390,0.006006006006006006
391,0.004004004004004004
392,0.008008008008008008
393,0.004004004004004004
394,0.007007007007007007
395,0.006006006006006006
396,0.003003003003003003
397,0.006006006006006006
398,0.008008008008008008
399,0.004004004004004004
400,0.004004004004004004
401,0.003003003003003003
402,0.006006006006006006
403,0.006006006006006006
404,0.004004004004004004
405,0.005005005005005005
406,0.005005005005005005
407,0.005005005005005005
408,0.004004004004004004
409,0.004004004004004004
410,0.007007007007007007
411,0.005005005005005005
412,0.006006006006006006
413,0.004004004004004004
414,0.003003003003003003
415,0.004004004004004004
416,0.004004004004004004
417,0.003003003003003003
418,0.006006006006006006
419,0.005005005005005005
420,0.003003003003003003
421,0.005005005005005005
422,0.008008008008008008
423,0.004004004004004004
424,0.007007007007007007
425,0.004004004004004004
426,0.003003003003003003
427,0.004004004004004004
428,0.003003003003003003
429,0.005005005005005005
430,0.003003003003003003
431,0.005005005005005005
432,0.003003003003003003
433,0.005005005005005005
434,0.003003003003003003
435,0.005005005005005005
436,0.005005005005005005
437,0.004004004004004004
438,0.005005005005005005
439,0.004004004004004004
440,0.005005005005005005
441,0.009009009009009009
442,0.003003003003003003
443,0.006006006006006006
444,0.006006006006006006
445,0.003003003003003003
446,0.006006006006006006
447,0.004004004004004004
448,0.004004004004004004
449,0.004004004004004004
450,0.009009009009009009
451,0.005005005005005005
452,0.004004004004004004
453,0.006006006006006006
454,0.005005005005005005
455,0.004004004004004004
456,0.005005005005005005
457,0.005005005005005005
458,0.003003003003003003
459,0.003003003003003003
460,0.007007007007007007
461,0.003003003003003003
462,0.003003003003003003
463,0.008008008008008008
464,0.005005005005005005
465,0.006006006006006006
466,0.003003003003003003
467,0.005005005005005005
468,0.003003003003003003
469,0.003003003003003003
470,0.004004004004004004
471,0.005005005005005005
472,0.003003003003003003
473,0.004004004004004004
474,0.004004004004004004
475,0.006006006006006006
476,0.003003003003003003
477,0.004004004004004004
478,0.003003003003003003
479,0.004004004004004004
480,0.003003003003003003
481,0.003003003003003003
482,0.009009009009009009
483,0.004004004004004004
484,0.006006006006006006
485,0.003003003003003003
486,0.007007007007007007
487,0.003003003003003003
488,0.005005005005005005
489,0.003003003003003003
490,0.005005005005005005
491,0.003003003003003003
492,0.003003003003003003
493,0.006006006006006006
494,0.003003003003003003
495,0.005005005005005005
496,0.005005005005005005
497,0.004004004004004004
498,0.003003003003003003
499,0.004004004004004004
500,0.003003003003003003
501,0.003003003003003003
502,0.004004004004004004
503,0.003003003003003003
504,0.006006006006006006
505,0.004004004004004004
506,0.004004004004004004
507,0.003003003003003003
508,0.004004004004004004
509,0.006006006006006006
510,0.004004004004004004
511,0.003003003003003003
512,0.006006006006006006
513,0.003003003003003003
514,0.003003003003003003
515,0.005005005005005005
516,0.006006006006006006
517,0.005005005005005005
518,0.003003003003003003
519,0.004004004004004004
520,0.005005005005005005
521,0.008008008008008008
522,0.004004004004004004
523,0.004004004004004004
524,0.004004004004004004
525,0.004004004004004004
526,0.004004004004004004
527,0.003003003003003003
528,0.003003003003003003
529,0.004004004004004004
530,0.006006006006006006
531,0.004004004004004004
532,0.005005005005005005
533,0.003003003003003003
534,0.006006006006006006
535,0.003003003003003003
536,0.003003003003003003
537,0.003003003003003003
538,0.003003003003003003
539,0.008008008008008008
540,0.004004004004004004
541,0.005005005005005005
542,0.003003003003003003
543,0.005005005005005005
544,0.007007007007007007
545,0.003003003003003003
546,0.008008008008008008
547,0.003003003003003003
548,0.003003003003003003
549,0.005005005005005005
550,0.003003003003003003
551,0.003003003003003003
552,0.003003003003003003
553,0.004004004004004004
554,0.003003003003003003
555,0.004004004004004004
556,0.006006006006006006
557,0.004004004004004004
558,0.004004004004004004
559,0.003003003003003003
560,0.006006006006006006
561,0.003003003003003003
562,0.003003003003003003
563,0.004004004004004004
564,0.004004004004004004
565,0.003003003003003003
566,0.004004004004004004
567,0.004004004004004004
568,0.004004004004004004
569,0.003003003003003003
570,0.005005005005005005
571,0.006006006006006006
572,0.003003003003003003
573,0.005005005005005005
574,0.005005005005005005
575,0.004004004004004004
576,0.004004004004004004
577,0.003003003003003003
578,0.003003003003003003
579,0.003003003003003003
580,0.003003003003003003
581,0.003003003003003003
582,0.004004004004004004
583,0.003003003003003003
584,0.004004004004004004
585,0.003003003003003003
586,0.004004004004004004
587,0.003003003003003003
588,0.003003003003003003
589,0.003003003003003003
590,0.005005005005005005
591,0.003003003003003003
592,0.004004004004004004
593,0.004004004004004004
594,0.003003003003003003
595,0.003003003003003003
596,0.004004004004004004
597,0.003003003003003003
598,0.004004004004004004
599,0.006006006006006006
600,0.003003003003003003
601,0.003003003003003003
602,0.003003003003003003
603,0.003003003003003003
604,0.003003003003003003
605,0.003003003003003003
606,0.006006006006006006
607,0.003003003003003003
608,0.003003003003003003
609,0.003003003003003003
610,0.004004004004004004
611,0.004004004004004004
612,0.006006006006006006
613,0.003003003003003003
614,0.003003003003003003
615,0.003003003003003003
616,0.004004004004004004
617,0.004004004004004004
618,0.003003003003003003
619,0.003003003003003003
620,0.004004004004004004
621,0.003003003003003003
622,0.003003003003003003
623,0.003003003003003003
624,0.004004004004004004
625,0.005005005005005005
626,0.005005005005005005
627,0.004004004004004004
628,0.003003003003003003
629,0.005005005005005005
630,0.004004004004004004
631,0.004004004004004004
632,0.003003003003003003
633,0.003003003003003003
634,0.003003003003003003
635,0.003003003003003003
636,0.003003003003003003
637,0.003003003003003003
638,0.003003003003003003
639,0.005005005005005005
640,0.003003003003003003
641,0.003003003003003003
642,0.003003003003003003
643,0.003003003003003003
644,0.004004004004004004
645,0.005005005005005005
646,0.004004004004004004
647,0.005005005005005005
648,0.003003003003003003
649,0.005005005005005005
650,0.004004004004004004
651,0.003003003003003003
652,0.004004004004004004
653,0.004004004004004004
654,0.005005005005005005
655,0.004004004004004004
656,0.005005005005005005
657,0.004004004004004004
658,0.004004004004004004
659,0.003003003003003003
660,0.003003003003003003
661,0.003003003003003003
662,0.004004004004004004
663,0.003003003003003003
664,0.003003003003003003
665,0.003003003003003003
666,0.003003003003003003
667,0.003003003003003003
668,0.003003003003003003
669,0.004004004004004004
670,0.004004004004004004
671,0.004004004004004004
672,0.006006006006006006
673,0.004004004004004004
674,0.003003003003003003
675,0.003003003003003003
676,0.003003003003003003
677,0.004004004004004004
678,0.004004004004004004
679,0.004004004004004004
680,0.003003003003003003
681,0.004004004004004004
682,0.004004004004004004
683,0.004004004004004004
684,0.005005005005005005
685,0.004004004004004004
686,0.004004004004004004
687,0.003003003003003003
688,0.004004004004004004
689,0.004004004004004004
690,0.004004004004004004
691,0.003003003003003003
692,0.003003003003003003
693,0.003003003003003003
694,0.003003003003003003
695,0.004004004004004004
696,0.003003003003003003
697,0.004004004004004004
698,0.004004004004004004
699,0.004004004004004004
700,0.003003003003003003
701,0.003003003003003003
702,0.003003003003003003
703,0.005005005005005005
704,0.003003003003003003
705,0.004004004004004004
706,0.005005005005005005
707,0.003003003003003003
708,0.003003003003003003
709,0.004004004004004004
710,0.003003003003003003
711,0.003003003003003003
712,0.003003003003003003
713,0.003003003003003003
714,0.004004004004004004
715,0.003003003003003003
716,0.003003003003003003
717,0.003003003003003003
718,0.006006006006006006
719,0.003003003003003003
720,0.004004004004004004
721,0.004004004004004004
722,0.003003003003003003
723,0.003003003003003003
724,0.003003003003003003
725,0.004004004004004004
726,0.004004004004004004
727,0.003003003003003003
728,0.003003003003003003
729,0.005005005005005005
730,0.004004004004004004
731,0.004004004004004004
732,0.003003003003003003
733,0.004004004004004004
734,0.003003003003003003
735,0.005005005005005005
736,0.005005005005005005
737,0.003003003003003003
738,0.003003003003003003
739,0.004004004004004004
740,0.003003003003003003
741,0.004004004004004004
742,0.003003003003003003
743,0.003003003003003003
744,0.005005005005005005
745,0.003003003003003003
746,0.003003003003003003
747,0.003003003003003003
748,0.004004004004004004
749,0.003003003003003003
750,0.004004004004004004
751,0.003003003003003003
752,0.004004004004004004
753,0.004004004004004004
754,0.004004004004004004
755,0.003003003003003003
756,0.004004004004004004
757,0.004004004004004004
758,0.003003003003003003
759,0.003003003003003003
760,0.003003003003003003
761,0.004004004004004004
762,0.003003003003003003
763,0.004004004004004004
764,0.006006006006006006
765,0.004004004004004004
766,0.003003003003003003
767,0.003003003003003003
768,0.004004004004004004
769,0.003003003003003003
770,0.004004004004004004
771,0.004004004004004004
772,0.005005005005005005
773,0.003003003003003003
774,0.003003003003003003
775,0.004004004004004004
776,0.005005005005005005
777,0.003003003003003003
778,0.003003003003003003
779,0.003003003003003003
780,0.004004004004004004
781,0.003003003003003003
782,0.003003003003003003
783,0.003003003003003003
784,0.005005005005005005
785,0.004004004004004004
786,0.004004004004004004
787,0.003003003003003003
788,0.003003003003003003
789,0.004004004004004004
790,0.003003003003003003
791,0.003003003003003003
792,0.004004004004004004
793,0.004004004004004004
794,0.003003003003003003
795,0.003003003003003003
796,0.003003003003003003
797,0.003003003003003003
798,0.003003003003003003
799,0.003003003003003003
800,0.003003003003003003
801,0.003003003003003003
802,0.004004004004004004
803,0.003003003003003003
804,0.003003003003003003
805,0.003003003003003003
806,0.003003003003003003
807,0.003003003003003003
808,0.003003003003003003
809,0.003003003003003003
810,0.004004004004004004
811,0.003003003003003003
812,0.003003003003003003
813,0.005005005005005005
814,0.003003003003003003
815,0.003003003003003003
816,0.003003003003003003
817,0.003003003003003003
818,0.003003003003003003
819,0.003003003003003003
820,0.003003003003003003
821,0.003003003003003003
822,0.003003003003003003
823,0.003003003003003003
824,0.003003003003003003
825,0.004004004004004004
826,0.003003003003003003
827,0.003003003003003003
828,0.004004004004004004
829,0.003003003003003003
830,0.003003003003003003
831,0.003003003003003003
832,0.003003003003003003
833,0.003003003003003003
834,0.003003003003003003
835,0.003003003003003003
836,0.003003003003003003
837,0.003003003003003003
838,0.003003003003003003
839,0.003003003003003003
840,0.003003003003003003
841,0.003003003003003003
842,0.004004004004004004
843,0.003003003003003003
844,0.004004004004004004
845,0.003003003003003003
846,0.004004004004004004
847,0.004004004004004004
848,0.003003003003003003
849,0.003003003003003003
850,0.003003003003003003
851,0.003003003003003003
852,0.003003003003003003
853,0.003003003003003003
854,0.003003003003003003
855,0.003003003003003003
856,0.003003003003003003
857,0.004004004004004004
858,0.003003003003003003
859,0.003003003003003003
860,0.003003003003003003
861,0.003003003003003003
862,0.003003003003003003
863,0.003003003003003003
864,0.003003003003003003
865,0.003003003003003003
866,0.003003003003003003
867,0.003003003003003003
868,0.004004004004004004
869,0.003003003003003003
870,0.003003003003003003
871,0.003003003003003003
872,0.003003003003003003
873,0.004004004004004004
874,0.003003003003003003
875,0.003003003003003003
876,0.003003003003003003
877,0.003003003003003003
878,0.003003003003003003
879,0.003003003003003003
880,0.003003003003003003
881,0.003003003003003003
882,0.003003003003003003
883,0.004004004004004004
884,0.003003003003003003
885,0.004004004004004004
886,0.003003003003003003
887,0.003003003003003003
888,0.004004004004004004
889,0.003003003003003003
890,0.003003003003003003
891,0.003003003003003003
892,0.003003003003003003
893,0.003003003003003003
894,0.003003003003003003
895,0.004004004004004004
896,0.004004004004004004
897,0.003003003003003003
898,0.003003003003003003
899,0.003003003003003003
900,0.003003003003003003
901,0.004004004004004004
902,0.003003003003003003
903,0.003003003003003003
904,0.003003003003003003
905,0.003003003003003003
906,0.003003003003003003
907,0.003003003003003003
908,0.003003003003003003
909,0.003003003003003003
910,0.003003003003003003
911,0.003003003003003003
912,0.003003003003003003
913,0.003003003003003003
914,0.003003003003003003
915,0.003003003003003003
916,0.003003003003003003
917,0.003003003003003003
918,0.003003003003003003
919,0.003003003003003003
920,0.003003003003003003
921,0.003003003003003003
922,0.003003003003003003
923,0.003003003003003003
924,0.003003003003003003
925,0.003003003003003003
926,0.003003003003003003
927,0.003003003003003003
928,0.003003003003003003
929,0.003003003003003003
930,0.003003003003003003
931,0.003003003003003003
932,0.003003003003003003
933,0.003003003003003003
934,0.003003003003003003
935,0.003003003003003003
936,0.004004004004004004
937,0.003003003003003003
938,0.003003003003003003
939,0.003003003003003003
940,0.003003003003003003
941,0.003003003003003003
942,0.003003003003003003
943,0.003003003003003003
944,0.003003003003003003
945,0.003003003003003003
946,0.003003003003003003
947,0.003003003003003003
948,0.003003003003003003
949,0.003003003003003003
950,0.003003003003003003
951,0.003003003003003003
952,0.003003003003003003
953,0.003003003003003003
954,0.004004004004004004
955,0.004004004004004004
956,0.003003003003003003
957,0.003003003003003003
958,0.003003003003003003
959,0.003003003003003003
960,0.003003003003003003
961,0.003003003003003003
962,0.004004004004004004
963,0.003003003003003003
964,0.003003003003003003
965,0.003003003003003003
966,0.003003003003003003
967,0.003003003003003003
968,0.003003003003003003
969,0.003003003003003003
970,0.003003003003003003
971,0.003003003003003003
972,0.003003003003003003
973,0.003003003003003003
974,0.004004004004004004
975,0.003003003003003003
976,0.004004004004004004
977,0.003003003003003003
978,0.003003003003003003
979,0.003003003003003003
980,0.003003003003003003
981,0.003003003003003003
982,0.003003003003003003
983,0.003003003003003003
984,0.003003003003003003
985,0.003003003003003003
986,0.003003003003003003
987,0.003003003003003003
988,0.003003003003003003
989,0.003003003003003003
990,0.003003003003003003
991,0.003003003003003003
992,0.003003003003003003
993,0.003003003003003003
994,0.003003003003003003
995,0.003003003003003003
996,0.003003003003003003
997,0.003003003003003003
998,0.003003003003003003
999,0.003003003003003003
