node,value
103,0.02603299811514845
104,0.023682928748560945
105,0.02381065992842327
106,0.02846317900236548
107,0.02316439679785805
108,0.026327279596816206
109,0.02571566119164042
110,0.027941453906794794
111,0.02515148086045131
112,0.023343417135994422
113,0.026073820574038238
114,0.026662884039910673
115,0.026890278739450445
116,0.026962811984643776
117,0.02696900565635933
118,0.0271169070755353
119,0.03285991053363431
120,0.028237436407969194
121,0.028745837388286226
122,0.025220167808132965
123,0.024983623060286723
124,0.036162761461348586
125,0.02900045575566578
126,0.027622468471118235
127,0.021515375493417456
128,0.028459830837358525
129,0.028336013520104
130,0.0279991071116364
131,0.028283647089559806
132,0.026182252942150378
133,0.0298296155042645
134,0.030850873985371535
135,0.032426516804742934
136,0.0321559640671358
137,0.032778133945780115
138,0.03350428217158004
139,0.03978544366973181
140,0.03336122088298042
141,0.037447165088412795
142,0.03518342348490639
143,0.035482950283046544
144,0.03542597422394553
145,0.0348807618204686
146,0.035019843393563434
147,0.037310016071863704
148,0.03609984398433837
149,0.03287242569446844
150,0.03373911484366014
151,0.034903615955462305
152,0.03216522414478943
153,0.025689543386810742
154,0.028523140035507513
155,0.030549345591755924
156,0.032415614587253956
157,0.03243992481379523
158,0.02917563338071578
159,0.02953356984584135
160,0.029653216775771818
161,0.029608406412526777
162,0.02648845145572516
163,0.029476821979624267
164,0.029659008412164605
165,0.02985000765036049
166,0.030052404969592023
167,0.03025567800564983
168,0.033140608552567966
169,0.031196055278242395
170,0.03165172451784941
171,0.03189777456239792
172,0.031862675775515256
173,0.03185897125097465
174,0.03453495379684575
175,0.03471231615245082
176,0.03257866801744409
177,0.029663164362563246
178,0.033139738209644914
179,0.033372414573402905
180,0.033649301684689596
181,0.034022865086995355
182,0.03142422058356263
183,0.03553872928042307
184,0.037459009325445956
185,0.03760559289431325
186,0.038855081711932714
187,0.03689980439481762
188,0.04215274856066116
189,0.04385279019740053
190,0.04558058919114444
191,0.047505956829818966
192,0.04979812413448753
193,0.05221962280330043
194,0.05439195178267659
195,0.056620057010548994
196,0.05895764904759169
197,0.06427489454086563
198,0.06375388385113172
199,0.06624357122711258
200,0.06856216361020788
201,0.07150415590942111
202,0.0733275508336407
203,0.0771660991212371
204,0.07982990542581699
205,0.08010481501252475
206,0.08924633757822181
207,0.07917884214832378
208,0.07923985108797049
209,0.07910109725026343
210,0.0786306953370714
211,0.08328551736928372
212,0.07897150531375036
213,0.07400413138845213
214,0.07562733858808263
215,0.07461321440882199
216,0.06868071902588273
217,0.06828720678223126
218,0.06025412584344518
219,0.0673023241741587
220,0.06933009014052391
221,0.060387028577559274
222,0.05983782881997945
223,0.05856648723496872
224,0.05797099532624509
225,0.05699470516616464
226,0.049989213530630995
227,0.054673094958130525
228,0.05418820752210366
229,0.05365020438009102
230,0.0564754036935162
231,0.052027202372440136
232,0.05194358586192679
233,0.05446049539331391
234,0.05260010810396687
235,0.049176098058092525
236,0.04779073857676275
237,0.049061918196503684
238,0.04547981421452973
239,0.04391969879306835
240,0.04242094358055094
241,0.041111962009104115
242,0.03991820689261889
243,0.038424755384131905
244,0.03715903492648533
245,0.035979123719020685
246,0.03465967664551525
247,0.034552162333732775
248,0.03249975114285765
249,0.031443152465800955
250,0.030834649552804523
251,0.02584863289647697
252,0.02988409916800357
253,0.02913262820500907
254,0.026707224752150892
255,0.02987741383380944
256,0.03003629196120168
257,0.030594447831140827
258,0.03098154405313037
259,0.03167392879034264
260,0.035765453683541996
261,0.03259658562644818
262,0.032952979057326935
263,0.033262465680022335
264,0.03681107750044131
265,0.03352705415612337
266,0.03328971889548831
267,0.03398864495391194
268,0.0340266109223571
269,0.03654060769310338
270,0.033448921139932274
271,0.0356157304448221
272,0.03346547882683799
273,0.03337401630438158
274,0.03052964861002406
275,0.03313739618242248
276,0.03320585342173392
277,0.033794542047475645
278,0.03297433845151648
279,0.03809870392851251
280,0.029844430834295287
281,0.03420810228981517
282,0.035177557791195954
283,0.03133618304217115
284,0.030430395326493186
285,0.0325575766365874
286,0.02595533952220951
287,0.02816265444368184
288,0.02876857768727819
289,0.022929280157393043
290,0.026322279813567176
291,0.024550692497049102
292,0.026129337493906675
293,0.021778484606420897
294,0.02012017489580514
295,0.026814701997112958
296,0.02073220162529902
297,0.024428499145896242
298,0.02507543694344484
299,0.023217301923951522
300,0.025742548621856463
301,0.024481592375959007
302,0.02254503413690122
303,0.022142396101147644
304,0.02217672316657681
305,0.021316696870139176
306,0.020640344296915542
307,0.018254682201940313
308,0.019963299993190905
309,0.01969816632059607
310,0.019437684276699223
311,0.01926701624008788
312,0.019176536175493402
313,0.01931664181917365
314,0.019202100984695644
315,0.019288013957755628
316,0.01942401236246563
317,0.019636933113946285
318,0.01980843407309515
319,0.018693058258318244
320,0.020650929101181038
321,0.020945887445691775
322,0.021628277409379556
323,0.020077523328513633
324,0.022118987193301843
325,0.025515944621341467
326,0.025879502568525455
327,0.02489907557964872
328,0.021132346855205323
329,0.027240634175144163
330,0.027360078461168412
331,0.03012607340021515
332,0.030148800504882025
333,0.028446935162735196
334,0.02952411817085778
335,0.03314591021335203
336,0.027444601844831086
337,0.03044812093775281
338,0.03045488785247659
339,0.03307815482184599
340,0.03057550553062054
341,0.03410957391658629
342,0.03028876723801302
343,0.030223844636851415
344,0.03101527855114514
345,0.03488018726362209
346,0.02056521753282925
347,0.030258627808160063
348,0.029728138427516933
349,0.029938242075173083
350,0.02726479283065095
351,0.0297977377186763
352,0.033953662602022414
353,0.03205514203291365
354,0.032553864521184375
355,0.03624728993118708
356,0.034100447804550384
357,0.03171484619589319
358,0.03813284984124054
359,0.03525890063654117
360,0.0383931933332439
361,0.035961232532327574
362,0.039589041538834024
363,0.03614843039086335
364,0.0329161493000405
365,0.04207213748480598
366,0.036396836725168295
367,0.03603934042623722
368,0.03584650797774044
369,0.036002734595746815
370,0.03682145095445058
371,0.03584193517926323
372,0.03199664888812575
373,0.037450556822578744
374,0.0291896148363184
375,0.03570526285027177
376,0.035595298964130336
377,0.04117043269671925
378,0.03752423776236665
379,0.03825521686536996
380,0.03641568433941854
381,0.035601966932510255
382,0.03618025254456345
383,0.03231778970777045
384,0.04012596005987268
385,0.03495271177206927
386,0.03788096159856839
387,0.03080869474352906
388,0.03393823033887565
389,0.033848176596269264
390,0.03555022597584358
391,0.03288682822294136
392,0.03208831980583687
393,0.031972299462956974
394,0.03131910637565185
395,0.029584417887413658
396,0.03235947654481848
397,0.03149917485943754
398,0.029522045468692217
399,0.026694410925418886
400,0.026630711387023377
401,0.0295292464695192
402,0.029408603954960994
403,0.02887583623404608
404,0.03211340517437204
405,0.030612687459368768
406,0.030229589178046433
407,0.03102156803655432
408,0.025590855811621963
409,0.03192194721781961
410,0.03260619295418869
411,0.03333195724258577
412,0.03437511188841738
413,0.03475409381363263
414,0.03745249344969788
415,0.03634129719458215
416,0.04202160818117518
417,0.04179802739573823
418,0.03522442425254675
419,0.035843903886854586
420,0.040144600651001075
421,0.04070428968890418
422,0.04088838958363247
423,0.04748238786272729
424,0.04140045499245256
425,0.043348587925403845
426,0.04254816985912275
427,0.044063250105082205
428,0.044186445928623495
429,0.046978331299095885
430,0.0489848316905853
431,0.04580967064456284
432,0.04296472269258932
433,0.04225461392918833
434,0.04162255276096761
435,0.04064176817137846
436,0.0355419267046269
437,0.03868156121873158
438,0.04093129688470881
439,0.03717697652388936
440,0.03610156822770981
441,0.035393030224567794
442,0.03766305286833296
443,0.034451686959869415
444,0.030430363414670057
445,0.033348079823718346
446,0.03278418143005616
447,0.03230577932105101
448,0.031478344273328414
449,0.033512361218702685
450,0.03235706436212254
451,0.029848014400188656
452,0.030087618161884426
453,0.028486914635155982
454,0.028009753000166837
455,0.028060569443680686
456,0.024079678899844466
457,0.02337260193647802
458,0.026622953969849025
459,0.02618668889290875
460,0.02493302920004952
461,0.02744004585479101
462,0.019979581666159665
463,0.024911968455390072
464,0.026629915527516545
465,0.024286751122563576
466,0.024450036517898583
467,0.025566818642995436
468,0.025262434424743255
469,0.019029789501272983
470,0.026846281128129607
471,0.026743841254937582
472,0.01828479327330504
473,0.022464889481152255
474,0.022301389674024053
475,0.02383782043386232
476,0.02103801232644079
477,0.020237104545509168
478,0.023086106787963405
479,0.0234492445732429
480,0.023865770135590148
481,0.026284416779242335
482,0.023414913837811437
483,0.026042006764275892
484,0.025377952881347074
485,0.02803468307591988
486,0.029527924477307857
487,0.02628292716130471
488,0.021965373668673613
489,0.02719271262538662
490,0.029585287023467372
491,0.027143309106450526
492,0.026906872764619255
493,0.029610543059939605
494,0.029935770303462856
495,0.026653544750980366
496,0.026211213133910217
497,0.02354809804052917
498,0.025776442089309032
499,0.025342549011885814
500,0.02487043101399288
501,0.024679891640093158
502,0.024516610269304996
503,0.0247120219030618
504,0.024798729893682297
505,0.024700048148642458
506,0.024540489909298628
507,0.024400445710680403
508,0.025715185558345437
509,0.02673802150275607
510,0.02424818234701073
511,0.023100952594519282
512,0.023126821186028813
513,0.020403831896454016
514,0.022889215588816954
515,0.01965182948369058
516,0.02137133746694747
517,0.024827368948617177
518,0.018451060046315547
519,0.021250093615683134
520,0.021504545760006544
521,0.020428068303801488
522,0.01846093546506192
523,0.020208741643932562
524,0.01862905895415324
525,0.020705606900957945
526,0.02070758551367493
527,0.02106065688262875
528,0.022705747741130797
529,0.022182694943252444
530,0.023028624494630032
531,0.021526488296585003
532,0.024343580097282585
533,0.026247074600707965
534,0.024865846694651778
535,0.028010298630107355
536,0.026752875603451926
537,0.02501113894104405
538,0.0278048724043293
539,0.025985245733013893
540,0.026741061436237872
541,0.03003836048797724
542,0.03591323647284852
543,0.030982110941900152
544,0.034077969524479064
545,0.03199031344977192
546,0.037824005477037216
547,0.03346228766002832
548,0.02876778660317961
549,0.0338812628776919
550,0.031089679186230304
551,0.03408939611773928
552,0.026850502363745143
553,0.029477678357511906
554,0.02836438695961454
555,0.028982867829647985
556,0.028707621294893168
557,0.028184219373450087
558,0.02850790358708959
559,0.028152945558329142
560,0.029008724803894156
561,0.028037233851620894
562,0.028284942468004483
563,0.030440114740484994
564,0.025541243772287323
565,0.027845876154390225
566,0.028218152091744664
567,0.031454674990214974
568,0.029234134104626608
569,0.02603948124877606
570,0.024702269537887397
571,0.027245034264999024
572,0.022627906461796507
573,0.022001183989686365
574,0.023864225860688492
575,0.02300320678399576
576,0.02447813885582587
577,0.020992311644472912
578,0.02704717570113643
579,0.022649972000609184
580,0.0164909008606464
581,0.020684354232789484
582,0.01802656691570723
583,0.019867382871067988
584,0.019112749042229534
585,0.01856849819465248
586,0.02038811992758795
587,0.01873403080147257
588,0.018756729528266066
589,0.01867839273996937
590,0.016614306694146107
591,0.020726979858603035
592,0.018284008548837466
593,0.018278292601424172
594,0.018998638913301072
595,0.016610445203291205
596,0.01858411214235801
597,0.018501144641394726
598,0.01867064174907219
599,0.01887412157899085
600,0.019063446675697857
601,0.019503356378246725
602,0.019806881949050482
603,0.020163707619420646
604,0.020534855279227097
605,0.021098227591801903
606,0.021488981895463864
607,0.021950168007002707
608,0.02245829110923539
609,0.02278661706420782
610,0.025121841241288592
611,0.02339685691192147
612,0.02461784545185985
613,0.025441895643951436
614,0.023804796254303855
615,0.02184531006655652
616,0.026555246835727745
617,0.023513662155568753
618,0.023349230955495577
619,0.023558537797796066
620,0.025674036455122447
621,0.02000383223125252
622,0.02239881034777077
623,0.022794326583675986
624,0.020118676683851214
625,0.023505790903239825
626,0.01392607112620187
627,0.019724790311741045
628,0.020026441746860836
629,0.019333798930096242
630,0.019408832990800658
631,0.01922007503390315
632,0.018287534002334137
633,0.020324457948439838
634,0.02053263958531838
635,0.020950793857417202
636,0.02141249172541185
637,0.023610764070737835
638,0.022287548468097926
639,0.02233514680215743
640,0.023971070960249294
641,0.024528997371488663
642,0.024400120942076362
643,0.022811744222616896
644,0.020852316774580826
645,0.01890689289343608
646,0.023456790046347358
647,0.023637660439680134
648,0.02579074418011019
649,0.024528844782533286
650,0.025160790684503595
651,0.026057598170457278
652,0.026534824579411052
653,0.029992723343719222
654,0.027102250765623295
655,0.02786050789281993
656,0.028852361703717883
657,0.02874916376091899
658,0.02643504512518932
659,0.029286036045030883
660,0.03293780961258086
661,0.026988879770585377
662,0.03408457759983748
663,0.029723936281969416
664,0.032757449717190766
665,0.03198417526583902
666,0.02635580529466732
667,0.029922605267963937
668,0.029157950295958544
669,0.031412994810980546
670,0.02666807086269798
671,0.027310304061463224
672,0.032459611913966305
673,0.025604661571238058
674,0.026523318125946507
675,0.0220343525595744
676,0.02541775386070865
677,0.024180401830960558
678,0.023610614602137127
679,0.022871578260448833
680,0.020136813225917292
681,0.023201273434477615
682,0.022116873978939255
683,0.019791644164729033
684,0.023757960116032272
685,0.021612912620925986
686,0.022357992234930044
687,0.021634955418998212
688,0.021595203858620706
689,0.021996416534770174
690,0.021482113762959894
691,0.022031670864304433
692,0.02155086732459817
693,0.021676034768644478
694,0.02007571038900158
695,0.022219740646205202
696,0.022178472352677347
697,0.022554899825964096
698,0.023023044758485767
699,0.02121086301952846
700,0.028410379039538632
701,0.02102445419547937
702,0.026206198567900834
703,0.026742528743586524
704,0.02165490470342529
705,0.022032588094598828
706,0.0265302839660098
707,0.024203579067411458
708,0.02458685269720213
709,0.024289742285518987
710,0.024862988500057265
711,0.025953657224783818
712,0.02135096180429517
713,0.02668576974666343
714,0.02721849552776906
715,0.028012124548930335
716,0.028602912519989223
717,0.03155258765892688
718,0.03282533845146745
719,0.030494706638435235
720,0.03309097644169926
721,0.03141474395670087
722,0.03180627811601971
723,0.03174170277580703
724,0.03142213842270686
725,0.03444391052882068
726,0.030989793929333508
727,0.03294497124569716
728,0.030836456223744074
729,0.02818170604955586
730,0.03196570452622906
731,0.02792504766558666
732,0.030920662073817464
733,0.030599866423341365
734,0.03372303537339151
735,0.030600014908031933
736,0.03296329478868502
737,0.032245031613469324
738,0.029387392627927895
739,0.031387382752122765
740,0.027632426195499223
741,0.026674970955622563
742,0.026041031133333108
743,0.024647601744316773
744,0.02431629643694965
745,0.020544274602976944
746,0.019981971041785992
747,0.0215734864678977
748,0.021151600695318566
749,0.020617587670281195
750,0.02069289831248783
751,0.01967182413925779
752,0.020008356618107966
753,0.020393857130334644
754,0.019693992606694136
755,0.01785065077584005
756,0.019914635655947692
757,0.020320969019243237
758,0.018582788282166817
759,0.020519436301510437
760,0.02100469442845279
761,0.022889301852977117
762,0.024178003954355248
763,0.02112603399081884
764,0.02147715398739449
765,0.019787521887239434
766,0.022850642470289256
767,0.021971494585162756
768,0.019897672122141063
769,0.022476659630593036
770,0.02278634852348112
771,0.023427133570527385
772,0.02368211814895299
773,0.024030247161606958
774,0.02687600004482049
775,0.02491156022658202
776,0.02689373788042582
777,0.025678385560700765
778,0.025832196342822893
779,0.025503013885497774
780,0.02664495572941609
781,0.02543605238469128
782,0.029281414748315436
783,0.025387858076685695
784,0.020379660036169166
785,0.023155647456024032
786,0.02788931919501782
787,0.02606634774518173
788,0.025971307602614076
789,0.026218355361789333
790,0.02700690895486475
791,0.02755581961149414
792,0.030159489353121006
793,0.02822743294236972
794,0.028127582958570065
795,0.029124608409149013
796,0.029242989389096325
797,0.030576961318745426
798,0.03082680294380123
799,0.033422620490607326
800,0.028716592139647085
801,0.0321037402238507
802,0.038565377718319846
803,0.03293019781443634
804,0.03309344157142706
805,0.0332822539749046
806,0.03326498349437528
807,0.03907543065120723
808,0.029909818427721686
809,0.032637153235310516
810,0.032539513678125985
811,0.031502074736295176
812,0.03354918828726186
813,0.033193875217596064
814,0.029893703034132087
815,0.030679633646838837
816,0.023108201086562807
817,0.028329382076909774
818,0.028663287400316973
819,0.027420947267439877
820,0.027151198139836557
821,0.027004029042131613
822,0.025175415201196538
823,0.029670116816900505
824,0.026998532496210433
825,0.026902223171175126
826,0.02904754906459945
827,0.026617351320298955
828,0.0266291209471101
829,0.026793442375650855
830,0.02635289040654151
831,0.02743676948002351
832,0.027484590551646433
833,0.021380617120663033
834,0.02778846122296744
835,0.025816830269539657
836,0.028889911869987784
837,0.02825152799577579
838,0.02520523273641128
839,0.02300032546153301
840,0.024697857336252464
841,0.02690587872040913
842,0.026858861287763467
843,0.02101468741205403
844,0.024429259411397623
845,0.0188253895946549
846,0.023396603917347217
847,0.020836083702660647
848,0.023084979129890253
849,0.02654371202510327
850,0.02346572944351238
851,0.024103860162502266
852,0.025368931172812186
853,0.02493993379784544
854,0.024762634708215513
855,0.024903779509792924
856,0.025902169463243523
857,0.02561530737915904
858,0.024744207721850736
859,0.02426386865060485
860,0.02743688805057461
861,0.028374784387445538
862,0.02775764911606945
863,0.028646871344894687
864,0.032576897779161854
865,0.03404880384727437
866,0.035304917894256535
867,0.042779188403819036
868,0.039513343621593984
869,0.04056999868380595
870,0.04058709980261762
871,0.04136701605695788
872,0.039599655351874076
873,0.03903750974678713
874,0.03896432610083185
875,0.038546129858475386
876,0.03800706205803993
877,0.040183275253793546
878,0.036545072754925086
879,0.038701747287184673
880,0.03593226120940235
881,0.03460891375953754
882,0.03132375555547551
883,0.03342966022956833
884,0.03855460585571135
885,0.032651236193868005
886,0.028650436406344376
887,0.03140399012896683
888,0.02892854796309918
889,0.034098725872640415
890,0.03251548116223222
891,0.030118560459505846
892,0.029845342684302334
893,0.030582747489566714
894,0.029991702207462872
895,0.02950892129456854
896,0.024233139612469715
897,0.029753491318181762
898,0.03273269949243841
899,0.029222945114101798
900,0.02874475349106063
901,0.03470911272480426
902,0.028662346893109432
903,0.03149241833423793
904,0.025026818247898125
905,0.02468862440449773
906,0.02626706182287218
907,0.026561121510080155
908,0.027853814832752195
909,0.02580729326963358
910,0.028689117375840255
911,0.02622296057831465
912,0.023287522294575088
913,0.026584062117750697
914,0.025210854010324153
915,0.02993866632154349
916,0.024386468286696345
917,0.02156727919719925
918,0.020919512114135848
919,0.026971087450497613
920,0.023530239975612717
921,0.021823849011759835
922,0.021542612441881055
923,0.01945848070834255
924,0.019330739677264244
925,0.021352177522669952
926,0.021140967854221863
927,0.021267594305548112
928,0.02198479155058058
929,0.022943729531532488
930,0.022417461225835225
931,0.021187954476349066
932,0.023228118536653984
933,0.029496228957141584
934,0.025863168580085194
935,0.0177242976139001
936,0.025495845993491025
937,0.025987374875468112
938,0.02521883699361503
939,0.031098917746175406
940,0.028998895633914914
941,0.02844570459572577
942,0.026638940603942767
943,0.03242943919819099
944,0.032556037596794915
945,0.027976195956281716
946,0.030612671570064847
947,0.034457983226901294
948,0.03192287899865983
949,0.03193313920583265
950,0.03327908507442925
951,0.029238143522034073
952,0.03269647638082665
953,0.032741680822134835
954,0.036719727444345464
955,0.02807349709050514
956,0.0344944925983356
957,0.03704221727949894
958,0.03495929411932591
959,0.042383736003512106
960,0.03970159409586655
961,0.03448820910200989
962,0.034077137853543514
963,0.033012065504946
964,0.02817819231443514
965,0.03341464751457456
966,0.030717798982380043
967,0.027648234616426952
968,0.02751825050967782
969,0.023736056717661373
970,0.026148672237380544
971,0.026519320958382515
972,0.02616325376862232
973,0.02211703234678945
974,0.021785867607171685
975,0.024215959915057348
976,0.024776003478910805
977,0.023379965628855446
978,0.025077646765780934
979,0.024201747342343753
980,0.02416611746351492
981,0.02209082175650808
982,0.02130611245589589
983,0.02067400222318654
984,0.018597121087952896
985,0.018556610051938455
986,0.018899276556202663
987,0.019332367365344234
988,0.016369952105846602
989,0.016120253384387207
990,0.01785656473533292
991,0.01978723556463987
992,0.016086258626540936
993,0.01781743343864348
994,0.01794538957865943
995,0.019255448528515223
996,0.018635826568902388
997,0.0185199817956812
998,0.019198485035616854
999,0.01778896769118065
