node,value
335,0.0011220424328230844
336,0.0010460540000912961
337,0.0010504040391644909
338,0.0010768805400113819
339,0.0009686305661518472
340,0.0010608404000296415
341,0.0010791903676515727
342,0.0009663277478554999
343,0.0012536525309299715
344,0.0010776522796831893
345,0.0010178395309764282
346,0.001001376646170247
347,0.0011874339408002544
348,0.0010275999449537827
349,0.0008997310728149697
350,0.0009330891137740618
351,0.0010936783045396952
352,0.0009086758423180656
353,0.0009080997367906091
354,0.0009407959470648507
355,0.0008124237411851044
356,0.001111432908908549
357,0.000939880309180509
358,0.0010535932776780182
359,0.0009680367292196788
360,0.0009515227760903912
361,0.000959011231352519
362,0.0009915887655525418
363,0.0009834991120400473
364,0.0010093115818079672
365,0.0010687908563159793
366,0.0010000579864103505
367,0.0010100864238049105
368,0.0010208615495824157
369,0.0011723895407557742
370,0.0009442233545505488
371,0.0008307966076328819
372,0.0010540244122212866
373,0.0009413100888310212
374,0.0009342565826758529
375,0.0009836297571666395
376,0.001077604347117143
377,0.0009830506628282806
378,0.0010537332334460406
379,0.0010174332470584445
380,0.0009842249149549403
381,0.0009763665671359153
382,0.001212502373660612
383,0.0008736736201103072
384,0.0009667916474897663
385,0.0011027344780416277
386,0.0009590871678959154
387,0.0010692603647267586
388,0.0010261834894101807
389,0.001058869269293022
390,0.0008307740998491416
391,0.0009897530866920163
392,0.0011454767492557233
393,0.0009407326201419379
394,0.0010868327915463038
395,0.0010440813531307285
396,0.000900836248038167
397,0.0010208516297414761
398,0.0010426500796502686
399,0.0010004822991810098
400,0.0009151506477540273
401,0.0010016286818543571
402,0.0009585736856311076
403,0.000908128961336217
404,0.001018400705924545
405,0.0010803382099169362
406,0.0011032498833356127
407,0.0009597626038612788
408,0.0009611382271661852
409,0.0007632936479587691
410,0.0010598446968738912
411,0.0009569205975136093
412,0.0009777753329204093
413,0.000994515659556727
414,0.0010001118289301144
415,0.0010342499073225863
416,0.0009761694133877514
417,0.0010042461205310425
418,0.0010260892331294819
419,0.0010592209416855872
420,0.0012543733871447618
421,0.0010513214898840797
422,0.0009083941923142588
423,0.0010264879710507222
424,0.0009087282672484388
425,0.0009343770890937854
426,0.0009620062622472236
427,0.0011098217152051978
428,0.001096029701826344
429,0.0010517531791546435
430,0.0010186424201398287
431,0.0010091957971239789
432,0.0011287874987791157
433,0.0010866169696304555
434,0.0008908529742757566
435,0.0009166152530764421
436,0.0008737163579663717
437,0.0008665105669989734
438,0.0008133229889274287
439,0.0009926773303247601
440,0.0009153591183732419
441,0.0008810073763857247
442,0.0009755729471496537
443,0.0010510118800860927
444,0.0008827791824785175
445,0.0010105876438288876
446,0.0009690635559688955
447,0.0010689491782663479
448,0.0010121513158515138
449,0.0010005133942301528
450,0.0009653057779216185
451,0.0008817900193059172
452,0.0011044913254369079
453,0.0011020580755208831
454,0.0011716226374973494
455,0.001094344573131164
456,0.0009581766307681261
457,0.0010714016652363329
458,0.0008647817031382531
459,0.0009684084853754081
460,0.0009082690937577732
461,0.0009323409898632849
462,0.0008655478556194934
463,0.0010169827465921415
464,0.001000764741502115
465,0.0009928106167256788
466,0.0011024491377089052
467,0.0010254905583733699
468,0.0010729854048638346
469,0.0009762801181727296
470,0.0010374993762972766
471,0.0009599023724396959
472,0.0011461464685699847
473,0.0009575882018718355
474,0.0011128304152085633
475,0.0010192936820545386
476,0.0008388892931722519
477,0.0011105874259631243
478,0.0009152982151158519
479,0.0010783640909586003
480,0.0010018269686148066
481,0.0009935960856964395
482,0.000950393619024493
483,0.0008401122103531568
484,0.0010767492248229798
485,0.0010110737656952888
486,0.0010107620436659685
487,0.0010357010040915765
488,0.0009584558924745749
489,0.0010364768408019742
490,0.0010431511595659988
491,0.0009059958506460605
492,0.0008811116380195655
493,0.001013530352709387
494,0.0011036881000618675
495,0.0008403717740382436
496,0.0010018630010419072
497,0.0010443898676482913
498,0.0009267192215900281
499,0.0010261562886904208
500,0.001010721571698927
501,0.0008643161273667814
502,0.0010685042412309645
503,0.000999018836236717
504,0.0009015010735892066
505,0.0008059235938996986
506,0.0009736750182449355
507,0.0009427497513911011
508,0.0008917184389999619
509,0.0010167980053830445
510,0.0010608676053384149
511,0.0010108288112700271
512,0.0010113666212869167
513,0.0009578350686186613
514,0.00105211813025308
515,0.0011352665519831484
516,0.0010098273276408162
517,0.0010255188508055334
518,0.0010698487563061741
519,0.0011266525559573744
520,0.0008569718642495725
521,0.001059774516820939
522,0.0009069511288056834
523,0.000977149855008093
524,0.0009226051928794433
525,0.0010192339175123125
526,0.0010636620238120456
527,0.0010518792587626564
528,0.001042338989596434
529,0.0010274466383376798
530,0.0010092789620512388
531,0.0009065403579696567
532,0.001033229049593519
533,0.0010789942556143001
534,0.0007627933972705345
535,0.000966642291615308
536,0.0011115615994183648
537,0.0009671124444680032
538,0.0010023851549484748
539,0.0010104068820750295
540,0.001025566522337219
541,0.0009499082829730826
542,0.0010180446307075002
543,0.0010764110442471092
544,0.0010264776082151894
545,0.0010687126434615756
546,0.0010203711482128738
547,0.000949139546778225
548,0.0009514146086917002
549,0.0009661170686883506
550,0.0010702097914175419
551,0.0010088894163883836
552,0.0009738873268314826
553,0.0009689115856855945
554,0.000967231982580069
555,0.0010351017702547743
556,0.0009172007358518553
557,0.0011459699867036389
558,0.001085417325793142
559,0.0009657625629591433
560,0.0010438044115677414
561,0.0009512986928334052
562,0.0011362010399479127
563,0.0009340140227188543
564,0.0009993585683426393
565,0.000974530689635643
566,0.001025389363348596
567,0.0009489585677699263
568,0.0010756853261388493
569,0.0010112901648681723
570,0.001052133033042334
571,0.001026803461290154
572,0.0011454295156821212
573,0.0009581530288298224
574,0.000943976434851767
575,0.0010865266348487846
576,0.0009416471429828091
577,0.0009941905641548709
578,0.0010195472636310467
579,0.0009943566194461416
580,0.0010685632273306166
581,0.0009851403110473838
582,0.001222517728930937
583,0.0009761938726991035
584,0.0009851577418500438
585,0.0008815882766010942
586,0.0009052904784929768
587,0.0009760303843560655
588,0.0010181290367969457
589,0.0009236107124722579
590,0.0010460958850329494
591,0.0009856474183402514
592,0.0011632265836107086
593,0.0010267704413521512
594,0.0010918235636496563
595,0.0008833532235538644
596,0.0010867440568769564
597,0.0009488739131833946
598,0.0009082821984767496
599,0.0010683889867733774
600,0.0009009316264608116
601,0.0009410404007507186
602,0.0011184258082034017
603,0.0008982388037573109
604,0.0008623445653518796
605,0.0010085111601514007
606,0.0009770515873022752
607,0.0010154052670011816
608,0.0009404390601984729
609,0.0010014842373614011
610,0.0009090111421153492
611,0.0010274195898719088
612,0.001120243393836418
613,0.0008995915589494088
614,0.0008644911257097688
615,0.0011047624722539712
616,0.0010433049408254116
617,0.0010519109087835435
618,0.0009100277708609505
619,0.0010934158858903048
620,0.00100119051909542
621,0.0009153870113590772
622,0.001127555013467797
623,0.0009958728143370078
624,0.0008474635149734368
625,0.0009502618166228442
626,0.0010765165530300627
627,0.0009243066284292324
628,0.000913367262952347
629,0.0008490039435014086
630,0.0009730511496680227
631,0.0009910832128548388
632,0.0010014874188462011
633,0.0010270281394023956
634,0.0010108117761401891
635,0.0009825470785085498
636,0.0010096005027350398
637,0.0009741866785436162
638,0.0010463698240406058
639,0.0008903467376632751
640,0.0010340741113582191
641,0.0009775459116008653
642,0.0009414227682694057
643,0.0010934208314281265
644,0.0010758888145512254
645,0.0009252032691529387
646,0.001010881447449655
647,0.001044526392921271
648,0.0009917376672573476
649,0.001043120961301511
650,0.001132688158982202
651,0.0009416224004206398
652,0.0008909702103129448
653,0.0008791057113330179
654,0.001028008234232011
655,0.0009085726425530568
656,0.0009580129542513132
657,0.0010680838031820214
658,0.0010700040154894201
659,0.0009506217280339936
660,0.0008994399792996914
661,0.0011031690752651554
662,0.0010788167591309526
663,0.0010521334118816495
664,0.0009594519606368835
665,0.0008896674556599109
666,0.0010917088952356756
667,0.0010526857101008796
668,0.0010452318512652926
669,0.0010534876713930487
670,0.0009166895456116642
671,0.0011703939091381095
672,0.0010092590365786678
673,0.001113201598181627
674,0.001026603139081358
675,0.0009846593075806369
676,0.0009921902397816234
677,0.0008740331942499032
678,0.0010087368949494593
679,0.0009760602480450879
680,0.0010435971557499796
681,0.0009851864038986674
682,0.0008732697581997169
683,0.0009589656268983743
684,0.0008391555502355558
685,0.0010692676726194018
686,0.0008387792613863238
687,0.0010101333708179806
688,0.0011620535220449176
689,0.0009505834653735887
690,0.0010704673763132515
691,0.0009871358311609266
692,0.0009591298556328161
693,0.001233213587985601
694,0.0010540998186292945
695,0.0010279633405377827
696,0.0009841306635898868
697,0.0011717452572409099
698,0.0009841587368757017
699,0.0009743979783953364
700,0.000807403335348132
701,0.0009063213623173886
702,0.0009242833186210717
703,0.0009669533574228777
704,0.0009852792665133092
705,0.000957764126667527
706,0.000984222403485169
707,0.0009762260479995596
708,0.0011703590310176688
709,0.0011050565906864853
710,0.0012065662743859047
711,0.0009234936388860247
712,0.0011059937065153178
713,0.0010029915402985355
714,0.0009498717609982097
715,0.0011215708939086883
716,0.0010361514613359845
717,0.0009408680807540945
718,0.0010344803615371172
719,0.0009683947638104329
720,0.0009685013073495682
721,0.001028105783336436
722,0.0009582229408840418
723,0.0009432772072300072
724,0.0009332065462121146
725,0.0009757167111875055
726,0.0009685849804356138
727,0.0009736151576834121
728,0.0008986603068626032
729,0.0009459174669374589
730,0.0009429875239346693
731,0.0011190901467129316
732,0.0009771630106742892
733,0.0010364813538781756
734,0.0011120936723861983
735,0.0009920390868663202
736,0.0010265881936753368
737,0.0009923506682797275
738,0.001136927417504163
739,0.0009153924477117762
740,0.0010948510206656027
741,0.0010356437051089685
742,0.0009333930925354205
743,0.0010364457712950528
744,0.0009754652363833558
745,0.0009584818874711798
746,0.0008746028840844471
747,0.0010498108320090688
748,0.0008473057468970963
749,0.0010785842390611043
750,0.001089227962467982
751,0.0010510395481642257
752,0.0010007616313990708
753,0.0010070762621197714
754,0.0010516984103542287
755,0.00104557142354541
756,0.001019298123824591
757,0.0010685830668172127
758,0.0009576779024865793
759,0.0010292906936682272
760,0.0009592431873154041
761,0.0010583815456310932
762,0.0010271988871394305
763,0.0011466094850115169
764,0.0009508771283821802
765,0.0009855317333568468
766,0.000983696252305987
767,0.0008986419304496129
768,0.0010270327296988508
769,0.001020390505332154
770,0.000991951552823397
771,0.0009669345475926956
772,0.0011449581597382079
773,0.0010177926077384566
774,0.0009649615177088823
775,0.0009682738465197304
776,0.0011262135264154382
777,0.0010078453636902243
778,0.0010603847346210174
779,0.0011199697153353137
780,0.0009930221326032984
781,0.0010264820228382454
782,0.0010789200249884127
783,0.0008410523371996674
784,0.001102444547885081
785,0.0010948444520625686
786,0.000882650464570089
787,0.0009751750745288839
788,0.0011563529873441407
789,0.0009495788557836822
790,0.0010193485203497234
791,0.0008905789257869772
792,0.0010271127787670738
793,0.0009154120324771774
794,0.0010362464025632922
795,0.0009734186465287084
796,0.0010014651691759543
797,0.0009499659616673184
798,0.0010108311204489137
799,0.0010849064052035435
800,0.001002199303579475
801,0.000958509631144375
802,0.0010686883535527142
803,0.0009082744841559802
804,0.0009504517604841918
805,0.000907129625298131
806,0.0010352024646700954
807,0.0010286500765692087
808,0.0012042271709161452
809,0.0008807679079908704
810,0.0010866750175562748
811,0.0010958076605179507
812,0.0009070042208625742
813,0.0009327303802318632
814,0.0008666153036182955
815,0.0009662486562680656
816,0.000973601770265016
817,0.0009406339182052479
818,0.0010169458098922939
819,0.000933519689319454
820,0.0011734041998680044
821,0.0007647754193494925
822,0.0008485629098675103
823,0.0008877853831185853
824,0.001017554875931963
825,0.000823134740799415
826,0.0008911566834297784
827,0.0009745803256402867
828,0.0011298516121666128
829,0.001017057443274585
830,0.0009902810368085035
831,0.0010426910284304712
832,0.0010857689799483564
833,0.000897855537535596
834,0.0009653360831285381
835,0.001034582742258497
836,0.0009776685638006393
837,0.0010865854143374493
838,0.0010082630643604587
839,0.0010431448813398095
840,0.001088118153946259
841,0.0010859730120655433
842,0.0009423585595650158
843,0.0010209285224642964
844,0.0010592168312763717
845,0.000999614935313841
846,0.0008920433259897176
847,0.0011089376520473726
848,0.0008377401475202432
849,0.0009924324143783928
850,0.0009332044984995008
851,0.0011289769951105175
852,0.0009487142000966381
853,0.0011476988671143748
854,0.0011127896386120273
855,0.001135567984362523
856,0.0009582919636511439
857,0.00102570556079056
858,0.0010532190445075988
859,0.0010190163048898635
860,0.0010612065940684432
861,0.0009229701031942582
862,0.0010518821825529897
863,0.001001913112642383
864,0.0010781339728306997
865,0.001001946950252975
866,0.0009350730142057529
867,0.0008208051343098495
868,0.0009662257553061356
869,0.0011642544244795767
870,0.0008558343010715841
871,0.0010522975986415014
872,0.0011003168014678529
873,0.0009663646879730695
874,0.000931884073205113
875,0.0010349217492883274
876,0.0010104768932083109
877,0.0010268551376182938
878,0.001121542869645085
879,0.0010076567540830432
880,0.0009757718403569245
881,0.0010460480169554955
882,0.0008813943490536408
883,0.0009856910515335334
884,0.0009502472621085159
885,0.0010343409472855355
886,0.0009007227116035778
887,0.0011552214545524106
888,0.0010077362067489953
889,0.0008997777617644536
890,0.0010175392207053436
891,0.0009499977493924261
892,0.0009753524393248314
893,0.0009492082397602748
894,0.001002295689078519
895,0.0009848160714797374
896,0.0009241447255479047
897,0.0009921098835703147
898,0.0010243960169978416
899,0.0009996724468403551
900,0.001112888773683819
901,0.0008900296516376491
902,0.0009930419963119482
903,0.0010510794059179326
904,0.0010530980795031006
905,0.0010077863047456709
906,0.0010012362672701968
907,0.001052629324878875
908,0.0009578011038581706
909,0.001000494463369891
910,0.0011028871266397441
911,0.0011469204673448692
912,0.0009670112441568051
913,0.0011046290226314531
914,0.0009251443441694741
915,0.0009085337791279163
916,0.001051886307865559
917,0.0010680924844078286
918,0.0009586927363924207
919,0.0009263268592462335
920,0.0010604952192072444
921,0.0011468219842757624
922,0.0009068245837764194
923,0.0011026382232390889
924,0.0010966792176007713
925,0.001060643361581065
926,0.0010356773704890247
927,0.0009473438628788834
928,0.0009475501821108901
929,0.0009506446259036133
930,0.001042925115811388
931,0.0010163008237570935
932,0.000949705565447127
933,0.0008854654563768332
934,0.001035085022157044
935,0.001011365828062501
936,0.000942639972478519
937,0.0009252688095086991
938,0.0011025551034379948
939,0.0009591825441162744
940,0.0009328067231435526
941,0.0009568960424819384
942,0.0010038144955807973
943,0.0010078551118336638
944,0.0010691665392381074
945,0.0010075627244571141
946,0.0008388433953490711
947,0.000993608736136362
948,0.0008831891126657016
949,0.0011270073127118312
950,0.001042995068682192
951,0.00077907312037158
952,0.001115803445519433
953,0.0009493840884179817
954,0.0011528854703085902
955,0.001043688395250286
956,0.0009833407324728325
957,0.0010340523085815082
958,0.0009313677979047824
959,0.0009834522003989831
960,0.0008815185329668215
961,0.0010445853264069104
962,0.0009579019809575545
963,0.0008813307194999675
964,0.001044613553931383
965,0.0009001312142355982
966,0.0009842633002987954
967,0.0009946761532807471
968,0.0009324823030494726
969,0.0009771487416427604
970,0.0009662398226487007
971,0.000983982963458379
972,0.001053413874878491
973,0.0010851295211048242
974,0.001086497320966493
975,0.0010956042151433476
976,0.0009504062730658664
977,0.0009079698965720514
978,0.0009330057254701301
979,0.0009416803655602237
980,0.0011283505569038368
981,0.0011520678481677217
982,0.0010016782747063837
983,0.0009760434079980845
984,0.0009581386159242919
985,0.0008402708111959509
986,0.0009850611373581851
987,0.001062705989453268
988,0.0009241719367390684
989,0.0010543700803367403
990,0.0009499239552327554
991,0.0008969799824511382
992,0.0009343101014801841
993,0.0009927734576521791
994,0.001010257465159644
995,0.0008578791944311268
996,0.00098575769580201
997,0.0010452743033753278
998,0.0011466562144793553
999,0.0009906417720840566
